空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,0
90,0
120,7.05525053867468E-07
150,1.63774634467325E-06
180,2.14047375409171E-06
210,2.33181431778651E-06
240,2.40756553541654E-06
270,2.43409253738043E-06
300,2.44251501171152E-06
330,2.44545547803764E-06
360,2.44657278346012E-06
390,2.44702984350452E-06
420,2.44722918332483E-06
450,2.4473211106336E-06
480,2.4473211106336E-06
510,2.4473211106336E-06
540,2.4473211106336E-06
570,2.4473211106336E-06
600,2.4473211106336E-06
630,2.86942062195537E-06
660,3.30612433666974E-06
690,3.79840146208049E-06
720,4.3305196205199E-06
750,4.91512375251767E-06
780,5.52204523559847E-06
810,5.87963939960574E-06
840,6.03175915607083E-06
870,6.08730438299699E-06
900,6.10904034817885E-06
930,6.11937659497878E-06
960,6.12282575940796E-06
990,6.1241026641696E-06
1020,6.12461092730684E-06
1050,6.12483090320677E-06
1080,6.12493086056338E-06
1110,6.12497818591439E-06
1140,6.12500121972836E-06
1170,6.12501241995889E-06
1200,6.12501756251577E-06
1230,5.58959662098803E-06
1260,4.9378793822375E-06
1290,4.19984249313637E-06
1320,3.47188838076304E-06
1350,2.90359061800085E-06
1380,2.60084696323558E-06
1410,2.48798160669343E-06
1440,2.45402015475153E-06
1470,2.44496767833496E-06
1500,2.44178019986998E-06
1530,2.43904682590281E-06
1560,2.43904682590281E-06
1590,2.43904682590281E-06
1620,2.43904682590281E-06
1650,2.43904682590281E-06
1680,2.43904682590281E-06
1710,2.43904682590281E-06
1740,2.43904682590281E-06
1770,2.43904682590281E-06
1800,2.43904682590281E-06
1830,3.41946058850822E-06
1860,4.77883698692879E-06
1890,5.90595121093695E-06
1920,6.60616262865517E-06
1950,6.71024594724038E-06
1980,6.65779454977208E-06
2010,6.64196167018809E-06
2040,6.63629059590435E-06
2070,6.63489186238934E-06
2100,6.63443586625405E-06
2130,6.63428774018591E-06
2160,6.63419713498085E-06
2190,6.63417769594257E-06
2220,6.63417039495985E-06
2250,6.6341679221392E-06
2280,6.6341679221392E-06
2310,6.6341679221392E-06
2340,6.6341679221392E-06
2370,6.6341679221392E-06
2400,6.6341679221392E-06
2430,6.83939018836799E-06
2460,7.05303405327028E-06
2490,7.26576976048649E-06
2520,7.4794113079498E-06
2550,7.72969791046639E-06
2580,7.86812380182873E-06
2610,7.91855438362443E-06
2640,7.93421910961287E-06
2670,7.93907026997214E-06
2700,7.94089850812866E-06
2730,7.94142062268246E-06
2760,7.94158961298754E-06
2790,7.94164866483355E-06
2820,7.94166942535578E-06
2850,7.94167553159434E-06
2880,7.94167553159434E-06
2910,7.94167553159434E-06
2940,7.94167553159434E-06
2970,7.94167553159434E-06
3000,7.94167553159434E-06
3030,7.7929905396738E-06
3060,7.68313240730928E-06
3090,7.28470109929508E-06
3120,7.13002774929749E-06
3150,7.188167400782E-06
3180,7.36699328184357E-06
3210,7.46711027794001E-06
3240,7.51324829150498E-06
3270,7.52744942664618E-06
3300,7.53283384276894E-06
3330,7.53504861386035E-06
3360,7.53578460651958E-06
3390,7.53612481840124E-06
3420,7.53623187793506E-06
3450,7.53627552430762E-06
3480,7.5362928437415E-06
3510,7.53629844135554E-06
3540,7.53629844135554E-06
3570,7.53629844135554E-06
3600,7.53629844135554E-06
3630,8.21096379579625E-06
3660,8.78581786921836E-06
3690,9.20296135256238E-06
3720,9.51784981506896E-06
3750,9.73955644446684E-06
3780,9.85876434281436E-06
3810,9.91008126108918E-06
3840,9.92823961096778E-06
3870,9.93420794609166E-06
3900,9.93626268044366E-06
3930,9.93678036006732E-06
3960,9.9370147208936E-06
3990,9.93709164495941E-06
4020,9.9371168277852E-06
4050,9.93712358793096E-06
4080,9.93712358793096E-06
4110,9.93712358793096E-06
4140,9.93712358793096E-06
4170,9.93712358793096E-06
4200,9.93712358793096E-06
4230,1.10689956802578E-05
4260,1.16457558242024E-05
4290,1.18355623057916E-05
4320,1.00705367051344E-05
4350,8.60199290268964E-06
4380,8.33097782424055E-06
4410,8.28362447559005E-06
4440,8.27596009685818E-06
4470,8.27336621778998E-06
4500,8.27336621778998E-06
4530,8.27336621778998E-06
4560,8.27336621778998E-06
4590,8.27336621778998E-06
4620,8.27336621778998E-06
4650,8.27336621778998E-06
4680,8.27336621778998E-06
4710,8.27336621778998E-06
4740,8.27336621778998E-06
4770,8.27336621778998E-06
4800,8.27336621778998E-06
4830,9.16896375955943E-06
4860,9.88790870206537E-06
4890,1.03133751602906E-05
4920,1.06447089547543E-05
4950,1.09916179861049E-05
4980,1.10692598255126E-05
5010,1.1083044791013E-05
5040,1.10852112085978E-05
5070,1.10855986235485E-05
5100,1.10855986235485E-05
5130,1.10855986235485E-05
5160,1.10855986235485E-05
5190,1.10855986235485E-05
5220,1.10855986235485E-05
5250,1.10855986235485E-05
5280,1.10855986235485E-05
5310,1.10855986235485E-05
5340,1.10855986235485E-05
5370,1.10855986235485E-05
5400,1.10855986235485E-05
5430,1.14977764813037E-05
5460,1.17477908911634E-05
5490,1.1461598475813E-05
5520,1.17663366780394E-05
5550,1.27338323532844E-05
5580,1.37435390915004E-05
5610,1.39888859583254E-05
5640,1.40416054332745E-05
5670,1.40523353301859E-05
5700,1.40550387481697E-05
5730,1.40564456369349E-05
5760,1.40566236990505E-05
5790,1.40566236990505E-05
5820,1.40566236990505E-05
5850,1.40566236990505E-05
5880,1.40566236990505E-05
5910,1.40566236990505E-05
5940,1.40566236990505E-05
5970,1.40566236990505E-05
6000,1.40566236990505E-05
6030,1.45075778910379E-05
6060,1.38917470835243E-05
6090,1.26531525877507E-05
6120,1.09642979060902E-05
6150,9.29242552937869E-06
6180,8.84922898388767E-06
6210,8.76965778321811E-06
6240,8.74722478855969E-06
6270,8.74466594880826E-06
6300,8.74466594880826E-06
6330,8.74466594880826E-06
6360,8.74466594880826E-06
6390,8.74466594880826E-06
6420,8.74466594880826E-06
6450,8.74466594880826E-06
6480,8.74466594880826E-06
6510,8.74466594880826E-06
6540,8.74466594880826E-06
6570,8.74466594880826E-06
6600,8.74466594880826E-06
6630,9.07373750334001E-06
6660,9.60604711738537E-06
6690,1.02432641257636E-05
6720,1.08429415636351E-05
6750,1.15040159611301E-05
6780,1.30871312222531E-05
6810,1.50867523339551E-05
6840,1.59694933217844E-05
6870,1.6170148775826E-05
6900,1.62268386695883E-05
6930,1.62423859730601E-05
6960,1.62503822090528E-05
6990,1.62520090637355E-05
7020,1.62520090637355E-05
7050,1.62520090637355E-05
7080,1.62520090637355E-05
7110,1.62520090637355E-05
7140,1.62520090637355E-05
7170,1.62520090637355E-05
7200,1.62520090637355E-05
7230,1.66522180846636E-05
7260,1.70604487314974E-05
7290,1.74891455099502E-05
7320,1.78050352910055E-05
7350,1.80746083083069E-05
7380,1.84284890348137E-05
7410,1.8986171719488E-05
7440,1.92412320365745E-05
7470,1.93288621940826E-05
7500,1.93549988429626E-05
7530,1.93617314003682E-05
7560,1.93638188327337E-05
7590,1.936451571176E-05
7620,1.93647266094877E-05
7650,1.93647266094877E-05
7680,1.93647266094877E-05
7710,1.93647266094877E-05
7740,1.93647266094877E-05
7770,1.93647266094877E-05
7800,1.93647266094877E-05
7830,1.90895354825796E-05
7860,1.84263517555526E-05
7890,1.79674053268149E-05
7920,1.7384875762759E-05
7950,1.67322854042401E-05
7980,1.61945937667505E-05
8010,1.59590088318798E-05
8040,1.59617685784159E-05
8070,1.59968030879505E-05
8100,1.60165029094541E-05
8130,1.6025059070104E-05
8160,1.60278479388523E-05
8190,1.60288344685332E-05
8220,1.60310589984156E-05
8250,1.60312150941502E-05
8280,1.60312598446964E-05
8310,1.60312598446964E-05
8340,1.60312598446964E-05
8370,1.60312598446964E-05
8400,1.60312598446964E-05
8430,1.65290346249085E-05
8460,1.70622288006871E-05
8490,1.79049382192766E-05
8520,1.84598578721903E-05
8550,1.90297162332067E-05
8580,1.94114668588112E-05
8610,1.93057498902322E-05
8640,1.91394036844044E-05
8670,1.90600423616529E-05
8700,1.9034111331472E-05
8730,1.9027240929819E-05
8760,1.90249814912807E-05
8790,1.90241207477309E-05
8820,1.90237933975085E-05
8850,1.90237154610538E-05
8880,1.90237154610538E-05
8910,1.90237154610538E-05
8940,1.90237154610538E-05
8970,1.90237154610538E-05
9000,1.90237154610538E-05
9030,1.92543854478787E-05
9060,1.94306382994848E-05
9090,1.93636765148248E-05
9120,1.95145207929054E-05
9150,1.95934101311953E-05
9180,1.97236136804962E-05
9210,2.0161829494493E-05
9240,2.05857194732691E-05
9270,2.07355807130758E-05
9300,2.07837091580858E-05
9330,2.07995953465436E-05
9360,2.0804528121453E-05
9390,2.08062470772618E-05
9420,2.0806901825399E-05
9450,2.08071518543804E-05
9480,2.08072213538949E-05
9510,2.08072213538949E-05
9540,2.08072213538949E-05
9570,2.08072213538949E-05
9600,2.08072213538949E-05
9630,2.05256453392691E-05
9660,1.94176029985291E-05
9690,1.76574210260986E-05
9720,1.53510368383682E-05
9750,1.28701401967233E-05
9780,1.06111943009299E-05
9810,9.11859638236768E-06
9840,8.42390212521611E-06
9870,8.25514931943143E-06
9900,8.20402497531446E-06
9930,8.19040404636517E-06
9960,8.18624721264685E-06
9990,8.18465669675238E-06
10020,8.18402121061077E-06
10050,8.18379537552292E-06
10080,8.18371170577731E-06
10110,8.1836813856185E-06
10140,8.18373731762762E-06
10170,8.18373233404653E-06
10200,8.18373233404653E-06
