空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,1.90633395787969E-06
90,3.64712452808218E-06
120,4.06385245665725E-06
150,4.16929462525171E-06
180,4.19771886906704E-06
210,4.20472848106463E-06
240,4.20661476644707E-06
270,4.20661476644707E-06
300,4.20661476644707E-06
330,4.20661476644707E-06
360,4.20661476644707E-06
390,4.20661476644707E-06
420,4.20661476644707E-06
450,4.20661476644707E-06
480,4.20661476644707E-06
510,4.20661476644707E-06
540,4.20661476644707E-06
570,4.20661476644707E-06
600,4.20661476644707E-06
630,4.41779228168775E-06
660,4.63046175289565E-06
690,4.31812141623496E-06
720,4.2614933082239E-06
750,4.25004972141259E-06
780,4.24774279930876E-06
810,4.24738187358037E-06
840,4.24738187358037E-06
870,4.24738187358037E-06
900,4.24738187358037E-06
930,4.24738187358037E-06
960,4.24738187358037E-06
990,4.24738187358037E-06
1020,4.24738187358037E-06
1050,4.24738187358037E-06
1080,4.24738187358037E-06
1110,4.24738187358037E-06
1140,4.24738187358037E-06
1170,4.24738187358037E-06
1200,4.24738187358037E-06
1230,3.56932089830653E-06
1260,2.97489376586379E-06
1290,2.89710108163147E-06
1320,2.89904775331058E-06
1350,2.9008943524276E-06
1380,2.89915544669636E-06
1410,2.89915544669636E-06
1440,2.89915544669636E-06
1470,2.89915544669636E-06
1500,2.89915544669636E-06
1530,2.89915544669636E-06
1560,2.89915544669636E-06
1590,2.89915544669636E-06
1620,2.89915544669636E-06
1650,2.89915544669636E-06
1680,2.89915544669636E-06
1710,2.89915544669636E-06
1740,2.89915544669636E-06
1770,2.89915544669636E-06
1800,2.89915544669636E-06
1830,2.96566254624561E-06
1860,3.03187280169333E-06
1890,2.97546626913838E-06
1920,2.96159211989507E-06
1950,2.95846921280263E-06
1980,2.9579478270663E-06
2010,2.9579478270663E-06
2040,2.9579478270663E-06
2070,2.9579478270663E-06
2100,2.9579478270663E-06
2130,2.9579478270663E-06
2160,2.9579478270663E-06
2190,2.9579478270663E-06
2220,2.9579478270663E-06
2250,2.9579478270663E-06
2280,2.9579478270663E-06
2310,2.9579478270663E-06
2340,2.9579478270663E-06
2370,2.9579478270663E-06
2400,2.9579478270663E-06
2430,4.32541339673554E-06
2460,4.26339842983148E-06
2490,4.18425578721077E-06
2520,4.19970270972392E-06
2550,4.20528954593546E-06
2580,4.20937848308539E-06
2610,4.21143536813612E-06
2640,4.2128601454568E-06
2670,4.21380666611454E-06
2700,4.21428340855601E-06
2730,4.21456493518862E-06
2760,4.21473027059474E-06
2790,4.2148314726369E-06
2820,4.21489599491102E-06
2850,4.21493857576545E-06
2880,4.21496752022999E-06
2910,4.21498770617965E-06
2940,4.21500210313796E-06
2970,4.21501204198263E-06
3000,4.21502005920436E-06
3030,2.61110654688885E-06
3060,1.75986388438257E-06
3090,1.46568747035673E-06
3120,1.3491440782182E-06
3150,1.31918137830282E-06
3180,1.31629882372905E-06
3210,1.31595311267749E-06
3240,1.3158935524774E-06
3270,1.3158797111132E-06
3300,1.3158797111132E-06
3330,1.3158797111132E-06
3360,1.3158797111132E-06
3390,1.3158797111132E-06
3420,1.3158797111132E-06
3450,1.3158797111132E-06
3480,1.3158797111132E-06
3510,1.3158797111132E-06
3540,1.3158797111132E-06
3570,1.3158797111132E-06
3600,1.3158797111132E-06
3630,1.72145686924206E-06
3660,1.84867043041879E-06
3690,1.90510366331077E-06
3720,1.92815624406894E-06
3750,1.93782117507472E-06
3780,1.94264222962524E-06
3810,1.94541465658052E-06
3840,1.94741463111571E-06
3870,1.94836026546456E-06
3900,1.94883561693247E-06
3930,1.94912127220791E-06
3960,1.9492926493249E-06
3990,1.94939928347863E-06
4020,1.94946818470131E-06
4050,1.94951416191724E-06
4080,1.94954570655904E-06
4110,1.94956807375604E-06
4140,1.94958396821022E-06
4170,1.94959561824026E-06
4200,1.94960436131683E-06
4230,1.66204192927204E-06
4260,1.30340949507977E-06
4290,1.17186207883026E-06
4320,1.10218731847003E-06
4350,1.09697899779469E-06
4380,1.09671130128698E-06
4410,1.09668943097036E-06
4440,1.09668475732244E-06
4470,1.09668475732244E-06
4500,1.09668475732244E-06
4530,1.09668475732244E-06
4560,1.09668475732244E-06
4590,1.09668475732244E-06
4620,1.09668475732244E-06
4650,1.09668475732244E-06
4680,1.09668475732244E-06
4710,1.09668475732244E-06
4740,1.09668475732244E-06
4770,1.09668475732244E-06
4800,1.09668475732244E-06
4830,1.15494595258312E-06
4860,1.25082680765871E-06
4890,1.32703602436733E-06
4920,1.36210365197843E-06
4950,1.36617926760929E-06
4980,1.36617926760929E-06
5010,1.36617926760929E-06
5040,1.36617926760929E-06
5070,1.36617926760929E-06
5100,1.36617926760929E-06
5130,1.36617926760929E-06
5160,1.36617926760929E-06
5190,1.36617926760929E-06
5220,1.36617926760929E-06
5250,1.36617926760929E-06
5280,1.36617926760929E-06
5310,1.36617926760929E-06
5340,1.36617926760929E-06
5370,1.36617926760929E-06
5400,1.36617926760929E-06
5430,1.5484150211942E-06
5460,1.66205522539422E-06
5490,1.61273221429569E-06
5520,1.60136121099507E-06
5550,1.59910167887034E-06
5580,1.5986771822454E-06
5610,1.59946560093829E-06
5640,1.59946560093829E-06
5670,1.59946560093829E-06
5700,1.59946560093829E-06
5730,1.59946560093829E-06
5760,1.59946560093829E-06
5790,1.59946560093829E-06
5820,1.59946560093829E-06
5850,1.59946560093829E-06
5880,1.59946560093829E-06
5910,1.59946560093829E-06
5940,1.59946560093829E-06
