空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,0
90,0
120,0
150,5.72483712590636E-08
180,3.8962423123751E-07
210,1.40795142632581E-06
240,2.68064851895003E-06
270,3.6383071754279E-06
300,4.16608960624524E-06
330,4.42228461790493E-06
360,4.53393045201866E-06
390,4.57469194657487E-06
420,4.59183007701566E-06
450,4.59994051691188E-06
480,4.60302847836356E-06
510,4.60418336844247E-06
540,4.60465417345944E-06
570,4.60486019240184E-06
600,4.60495586555604E-06
630,4.52816429653942E-06
660,4.44574311563073E-06
690,4.31126079324156E-06
720,4.1368101983096E-06
750,3.97380410965444E-06
780,3.81975756119845E-06
810,3.6926964896315E-06
840,3.55898663011594E-06
870,3.5553308141509E-06
900,3.60095811234572E-06
930,3.66542380457233E-06
960,3.71489587513465E-06
990,3.74594326153768E-06
1020,3.76336979183202E-06
1050,3.77117723253435E-06
1080,3.77497385375504E-06
1110,3.77697189951712E-06
1140,3.77810408661353E-06
1170,3.77857816661214E-06
1200,3.77878730402562E-06
1230,4.1144001946828E-06
1260,4.502183668459E-06
1290,4.95091828424668E-06
1320,5.41736705388717E-06
1350,5.89885692751622E-06
1380,6.4647388676215E-06
1410,7.02044122384154E-06
1440,7.3812670291196E-06
1470,7.36599744047624E-06
1500,7.22555857580643E-06
1530,7.13356355778872E-06
1560,7.09655432479848E-06
1590,7.08404347518125E-06
1620,7.0793162647654E-06
1650,7.07796554172756E-06
1680,7.07748878735716E-06
1710,7.07733012990046E-06
1740,7.07725832010141E-06
1770,7.07722951205037E-06
1800,7.07722343103388E-06
1830,6.23656342243037E-06
1860,5.40116503595915E-06
1890,4.6634796857326E-06
1920,4.00106197354365E-06
1950,3.45411249805502E-06
1980,2.99378049164453E-06
2010,2.57028101219963E-06
2040,2.2820162367924E-06
2070,2.13478292183624E-06
2100,2.07022703433772E-06
2130,2.04540945322076E-06
2160,2.03751708613837E-06
2190,2.03469429528609E-06
2220,2.03353574299454E-06
2250,2.0331087666641E-06
2280,2.03299891558069E-06
2310,2.03296224877661E-06
2340,2.03295140861241E-06
2370,2.03295140861241E-06
2400,2.03295140861241E-06
2430,1.9672632389569E-06
2460,1.90691206932739E-06
2490,1.84851686887163E-06
2520,1.78654949787153E-06
2550,1.676353341901E-06
2580,1.59847387901026E-06
2610,1.54247127515689E-06
2640,1.51832844653279E-06
2670,1.51386072526846E-06
2700,1.51629134886884E-06
2730,1.51863868056595E-06
2760,1.52012187409964E-06
2790,1.5208921604329E-06
2820,1.52127202934694E-06
2850,1.52144954765812E-06
2880,1.52151760433799E-06
2910,1.52154290720229E-06
2940,1.52155059132565E-06
2970,1.52155059132565E-06
3000,1.52155059132565E-06
3030,1.57375091409723E-06
3060,1.62941423174181E-06
3090,1.68886834250508E-06
3120,1.75246985692437E-06
3150,1.81588851521712E-06
3180,1.87560811311267E-06
3210,1.94531274844345E-06
3240,2.02900050829597E-06
3270,2.10677929339749E-06
3300,2.16720801713172E-06
3330,2.20743732073963E-06
3360,2.22979565337284E-06
3390,2.23910567255808E-06
3420,2.24314383092145E-06
3450,2.24512418909539E-06
3480,2.24622876748636E-06
3510,2.24663725175467E-06
3540,2.24679530210817E-06
3570,2.246855502326E-06
3600,2.24687439178063E-06
3630,2.03068449077767E-06
3660,1.79466546249462E-06
3690,1.58050238629984E-06
3720,1.40025776092662E-06
3750,1.2051639625768E-06
3780,1.04349280962523E-06
3810,8.95480328404884E-07
3840,7.85007392044144E-07
3870,7.09641292621102E-07
3900,6.66797359624453E-07
3930,6.46324300345707E-07
3960,6.37047463431452E-07
3990,6.32840538946017E-07
4020,6.30796378733694E-07
4050,6.29279186125363E-07
4080,6.28903115875129E-07
4110,6.28775628387368E-07
4140,6.28739813766616E-07
4170,6.28739813766616E-07
4200,6.28739813766616E-07
4230,7.12482565266387E-07
4260,7.81503781638041E-07
4290,8.43469870026411E-07
4320,9.77019195224651E-07
4350,1.0926905165769E-06
4380,1.13761094203186E-06
4410,1.08263423714557E-06
4440,1.01251256061885E-06
4470,9.76303914114433E-07
4500,9.66550635753951E-07
4530,9.62921259069557E-07
4560,9.62921259069557E-07
4590,9.62921259069557E-07
4620,9.62921259069557E-07
4650,9.62921259069557E-07
4680,9.62921259069557E-07
4710,9.62921259069557E-07
4740,9.62921259069557E-07
4770,9.62921259069557E-07
4800,9.62921259069557E-07
4830,8.16712550451278E-07
4860,6.90581238161882E-07
4890,5.27573923956455E-07
4920,4.46795226049244E-07
4950,3.76390857643181E-07
4980,3.04223614687718E-07
5010,2.61181969091019E-07
5040,2.446157120602E-07
5070,2.40549790638458E-07
5100,2.39780840910681E-07
5130,2.39682334782323E-07
5160,2.39682334782323E-07
5190,2.39682334782323E-07
5220,2.39682334782323E-07
5250,2.39682334782323E-07
5280,2.39682334782323E-07
5310,2.39682334782323E-07
5340,2.39682334782323E-07
5370,2.39682334782323E-07
5400,2.39682334782323E-07
5430,2.63648677565693E-07
5460,2.89025360740432E-07
5490,3.16108603646411E-07
5520,3.48301123006241E-07
5550,3.78003125252316E-07
5580,3.64424009097518E-07
5610,4.04334896218357E-07
5640,4.53963014951823E-07
5670,5.00651697802109E-07
5700,5.28918221899427E-07
5730,5.40766197308021E-07
5760,5.4649079145789E-07
5790,5.48047632800091E-07
5820,5.48541087015683E-07
5850,5.48541087015683E-07
5880,5.48541087015683E-07
5910,5.48541087015683E-07
5940,5.48541087015683E-07
5970,5.48541087015683E-07
6000,5.48541087015683E-07
6030,4.14978631414969E-07
6060,3.15286981007374E-07
6090,2.40648813211102E-07
6120,1.83118691570977E-07
6150,1.4097511220528E-07
6180,1.090361143526E-07
6210,6.46746202602775E-08
6240,5.00571805084912E-08
6270,4.26151108468573E-08
6300,3.7251549717577E-08
6330,3.64766483651072E-08
6360,3.64766483651072E-08
6390,3.64766483651072E-08
6420,3.64766483651072E-08
6450,3.64766483651072E-08
6480,3.64766483651072E-08
6510,3.64766483651072E-08
6540,3.64766483651072E-08
6570,3.64766483651072E-08
6600,3.64766483651072E-08
6630,4.20216698744041E-08
6660,5.02372472848481E-08
6690,5.71612955473932E-08
6720,6.46195921028415E-08
6750,4.92760951255497E-08
6780,5.92234453925373E-08
6810,6.80829463787369E-08
6840,7.78666335905973E-08
6870,8.93164185803191E-08
6900,9.97626732325953E-08
6930,1.08476105398237E-07
6960,1.16081162018228E-07
6990,1.19936596184077E-07
7020,1.21939992732023E-07
7050,1.24043725088504E-07
7080,1.24451661567688E-07
7110,1.24451661567688E-07
7140,1.24451661567688E-07
7170,1.24451661567688E-07
7200,1.24451661567688E-07
7230,1.31010178472442E-07
7260,1.37914713322848E-07
7290,1.45175604316686E-07
7320,1.5274845505731E-07
7350,1.61781878509046E-07
7380,1.70232066085531E-07
7410,1.79122253021517E-07
7440,1.88475610804231E-07
7470,1.98316683483323E-07
7500,2.07316060950318E-07
7530,2.1479638659055E-07
7560,2.20129303645728E-07
7590,2.23386642182792E-07
7620,2.25157760780776E-07
7650,2.26039138997565E-07
7680,2.26442023005594E-07
7710,2.26599568336681E-07
7740,2.26599568336681E-07
7770,2.26599568336681E-07
7800,2.26599568336681E-07
7830,2.58157069515873E-07
7860,2.94277694405391E-07
7890,3.37592335124129E-07
7920,3.89280568149713E-07
7950,4.50972120473366E-07
7980,5.24608007059298E-07
8010,6.12470358704915E-07
8040,7.17205570022716E-07
8070,8.20603330327488E-07
8100,9.141878100303E-07
8130,9.9529502829113E-07
8160,1.06062722706767E-06
8190,1.09977020694084E-06
8220,1.12318584556361E-06
8250,1.13722505458944E-06
8280,1.14290034947531E-06
8310,1.1451364434302E-06
8340,1.14596913551754E-06
8370,1.14621659759678E-06
8400,1.14621659759678E-06
8430,1.09606248923493E-06
8460,1.04868533982726E-06
8490,1.00401534316214E-06
8520,9.57576795906616E-07
8550,9.08071312107515E-07
8580,8.57898476186658E-07
8610,8.49949275688847E-07
8640,7.97476198982974E-07
8670,7.50820834297811E-07
8700,7.10752990757264E-07
8730,6.79502309283036E-07
8760,6.58838838288759E-07
8790,6.47505617893328E-07
8820,6.42079767992426E-07
8850,6.39591820146593E-07
8880,6.3848663688263E-07
8910,6.38000569704871E-07
8940,6.37795756185625E-07
8970,6.37727551800429E-07
9000,6.37727551800429E-07
9030,5.62301078848742E-07
9060,5.35361980553884E-07
9090,5.10002429210445E-07
9120,4.86116778412281E-07
9150,4.6360722530904E-07
9180,4.42383188551237E-07
9210,4.22360736893832E-07
9240,4.02523630979299E-07
9270,3.83599557065897E-07
9300,3.69250782357141E-07
9330,3.59220410592092E-07
9360,3.53588119463767E-07
9390,3.51237874209793E-07
9420,3.50602088791684E-07
9450,3.50589175330103E-07
9480,3.50710752789808E-07
9510,3.50814414128145E-07
9540,3.50873726310402E-07
9570,3.50896254615917E-07
9600,3.50896254615917E-07
9630,4.34604335441759E-07
9660,5.40407166808497E-07
9690,6.79117621407597E-07
9720,9.14995224720164E-07
9750,1.1734301910145E-06
9780,1.46345909153037E-06
9810,1.81000413577969E-06
9840,2.22370321885815E-06
9870,2.72352087466244E-06
9900,3.29610016413964E-06
9930,3.83192803827718E-06
9960,4.10332025291334E-06
9990,4.22855775626501E-06
10020,4.26549532171233E-06
10050,4.27474218187152E-06
10080,4.27759174209078E-06
10110,4.27849709509816E-06
10140,4.27860186661395E-06
10170,4.27860469991229E-06
10200,4.27859224421861E-06
