空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,1.00642709932417E-05
90,1.19258340548922E-05
120,1.2212893975721E-05
150,1.22775197257615E-05
180,1.22951294085371E-05
210,1.22951294085371E-05
240,1.22951294085371E-05
270,1.22951294085371E-05
300,1.22951294085371E-05
330,1.22951294085371E-05
360,1.22951294085371E-05
390,1.22951294085371E-05
420,1.22951294085371E-05
450,1.22951294085371E-05
480,1.22951294085371E-05
510,1.22951294085371E-05
540,1.22951294085371E-05
570,1.22951294085371E-05
600,1.22951294085371E-05
630,1.43468516306935E-05
660,1.22526233139733E-05
690,1.19441509380255E-05
720,1.19060020106567E-05
750,1.18940473528822E-05
780,1.18940473528822E-05
810,1.18940473528822E-05
840,1.18940473528822E-05
870,1.18940473528822E-05
900,1.18940473528822E-05
930,1.18940473528822E-05
960,1.18940473528822E-05
990,1.18940473528822E-05
1020,1.18940473528822E-05
1050,1.18940473528822E-05
1080,1.18940473528822E-05
1110,1.18940473528822E-05
1140,1.18940473528822E-05
1170,1.18940473528822E-05
1200,1.18940473528822E-05
1230,8.372333660959E-06
1260,7.22112140708968E-06
1290,7.26728707377638E-06
1320,7.27724071035471E-06
1350,7.27973913871834E-06
1380,7.28014905754046E-06
1410,7.28014905754046E-06
1440,7.28014905754046E-06
1470,7.28014905754046E-06
1500,7.28014905754046E-06
1530,7.28014905754046E-06
1560,7.28014905754046E-06
1590,7.28014905754046E-06
1620,7.28014905754046E-06
1650,7.28014905754046E-06
1680,7.28014905754046E-06
1710,7.28014905754046E-06
1740,7.28014905754046E-06
1770,7.28014905754046E-06
1800,7.28014905754046E-06
1830,6.99402521784012E-06
1860,6.62253919114746E-06
1890,6.54229925338965E-06
1920,6.52639303003035E-06
1950,6.52443287257446E-06
1980,6.52443287257446E-06
2010,6.52443287257446E-06
2040,6.52443287257446E-06
2070,6.52443287257446E-06
2100,6.52443287257446E-06
2130,6.52443287257446E-06
2160,6.52443287257446E-06
2190,6.52443287257446E-06
2220,6.52443287257446E-06
2250,6.52443287257446E-06
2280,6.52443287257446E-06
2310,6.52443287257446E-06
2340,6.52443287257446E-06
2370,6.52443287257446E-06
2400,6.52443287257446E-06
2430,9.39659830964085E-06
2460,8.0817881780922E-06
2490,8.03814221691641E-06
2520,8.04826529591201E-06
2550,8.05427985388713E-06
2580,8.05699672600632E-06
2610,8.05931256725792E-06
2640,8.06056909730596E-06
2670,8.0611416023005E-06
2700,8.06144274050356E-06
2730,8.06162879432695E-06
2760,8.06174044313848E-06
2790,8.06181052697266E-06
2820,8.06185620866106E-06
2850,8.06188695247019E-06
2880,8.06190821979925E-06
2910,8.06192328722757E-06
2940,8.06193334904335E-06
2970,8.06194152994224E-06
3000,8.06194777359352E-06
3030,4.69671074282413E-06
3060,3.57084927986722E-06
3090,3.3661378608516E-06
3120,3.35784435238904E-06
3150,3.33892732246225E-06
3180,3.33338925798726E-06
3210,3.33284374267866E-06
3240,3.33276988207835E-06
3270,3.33276988207835E-06
