空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,0
90,0
120,0
150,1.09421552271169E-07
180,6.77918187541322E-07
210,1.84322627155331E-06
240,2.98264618195299E-06
270,3.70365494905958E-06
300,4.06059423288704E-06
330,4.21715293311215E-06
360,4.27578807018951E-06
390,4.29941203842349E-06
420,4.31021994638082E-06
450,4.31440143103224E-06
480,4.31592574620743E-06
510,4.31653366426485E-06
540,4.31679467084134E-06
570,4.31691387836617E-06
600,4.3169712677008E-06
630,4.11990591742793E-06
660,3.92823994908343E-06
690,3.76191858666699E-06
720,3.51391879166993E-06
750,3.30698019616607E-06
780,3.08623417909407E-06
810,2.92526656298814E-06
840,2.80798478057896E-06
870,2.7854728524843E-06
900,2.81534531400993E-06
930,2.8522645534283E-06
960,2.87781376092351E-06
990,2.8926724103074E-06
1020,2.89993266318772E-06
1050,2.90358427172568E-06
1080,2.90549042483833E-06
1110,2.90652080804913E-06
1140,2.90695880038308E-06
1170,2.90715422471937E-06
1200,2.90724428659697E-06
1230,3.17319096984717E-06
1260,3.4813244971825E-06
1290,3.83831243800237E-06
1320,4.23301753565974E-06
1350,4.67426668453899E-06
1380,5.20846333749579E-06
1410,5.72925311727461E-06
1440,5.93261690513021E-06
1470,5.88401297038546E-06
1500,5.79696274789741E-06
1530,5.75162278416074E-06
1560,5.73517854634968E-06
1590,5.72878100239824E-06
1620,5.72697131525835E-06
1650,5.72629246614518E-06
1680,5.72610500622553E-06
1710,5.72602703324578E-06
1740,5.72600110006553E-06
1770,5.72600110006553E-06
1800,5.72600110006553E-06
1830,4.84662468806149E-06
1860,4.04562902356911E-06
1890,3.39056500593999E-06
1920,2.86606784849787E-06
1950,2.41722791629267E-06
1980,2.02892587836472E-06
2010,1.72928070322931E-06
2040,1.55060674129194E-06
2070,1.47023958398189E-06
2100,1.43801118928794E-06
2130,1.42727503900581E-06
2160,1.42342841512558E-06
2190,1.4219109030591E-06
2220,1.42146058371649E-06
2250,1.42131567933483E-06
2280,1.42108035511288E-06
2310,1.42108035511288E-06
2340,1.42108035511288E-06
2370,1.42108035511288E-06
2400,1.42108035511288E-06
2430,1.36774774950284E-06
2460,1.30657274799437E-06
2490,1.24451569396732E-06
2520,1.18719480582942E-06
2550,1.09566991544793E-06
2580,1.04790320256581E-06
2610,1.0077955167641E-06
2640,9.88476429623834E-07
2670,9.84941432204406E-07
2700,9.85886019265252E-07
2730,9.87028280380187E-07
2760,9.87732664363533E-07
2790,9.88102108548915E-07
2820,9.88251652245687E-07
2850,9.88307716179102E-07
2880,9.88324596164555E-07
2910,9.88324596164555E-07
2940,9.88324596164555E-07
2970,9.88324596164555E-07
3000,9.88324596164555E-07
3030,1.03470684114654E-06
3060,1.08366270374724E-06
3090,1.13560551650073E-06
3120,1.18855061641289E-06
3150,1.23941797058234E-06
3180,1.29290706022196E-06
3210,1.35486879887964E-06
3240,1.42321327106202E-06
3270,1.47842711615462E-06
3300,1.51463267037667E-06
3330,1.5359384354811E-06
3360,1.54521656309879E-06
3390,1.54943542974301E-06
3420,1.55147290582946E-06
3450,1.55253937343689E-06
3480,1.55293358610772E-06
3510,1.55307783710072E-06
3540,1.55336368906381E-06
3570,1.55338317328633E-06
3600,1.55338317328633E-06
3630,1.35397084363599E-06
3660,1.1688607748483E-06
3690,1.00353326958777E-06
3720,8.66639038014394E-07
3750,7.09233874093204E-07
3780,6.12585802918657E-07
3810,5.32127246753931E-07
3840,4.7638284463296E-07
3870,4.40750359229445E-07
3900,4.21872827970088E-07
3930,4.12737327241249E-07
3960,4.07553192072936E-07
3990,4.04719254408439E-07
4020,4.03703723850257E-07
4050,4.02607885690353E-07
4080,4.02517455518705E-07
4110,4.02517455518705E-07
4140,4.02517455518705E-07
4170,4.02517455518705E-07
4200,4.02517455518705E-07
4230,4.59654245753641E-07
4260,4.91528667922995E-07
4290,5.22556847877832E-07
4320,6.13293011273754E-07
4350,6.65578711198435E-07
4380,6.69221405149597E-07
4410,6.21367658312352E-07
4440,5.83251910879984E-07
4470,5.71606342308309E-07
4500,5.66314837886987E-07
4530,5.66314837886987E-07
4560,5.66314837886987E-07
4590,5.66314837886987E-07
4620,5.66314837886987E-07
4650,5.66314837886987E-07
4680,5.66314837886987E-07
4710,5.66314837886987E-07
4740,5.66314837886987E-07
4770,5.66314837886987E-07
4800,5.66314837886987E-07
4830,4.6960948532219E-07
4860,3.81673048015898E-07
4890,2.61219077948522E-07
4920,2.15029518542573E-07
4950,1.78158049081752E-07
4980,1.4850644694399E-07
5010,1.33513031637104E-07
5040,1.28499022178788E-07
5070,1.27281008897445E-07
5100,1.2705607066772E-07
5130,1.2705607066772E-07
5160,1.2705607066772E-07
5190,1.2705607066772E-07
5220,1.2705607066772E-07
5250,1.2705607066772E-07
5280,1.2705607066772E-07
5310,1.2705607066772E-07
5340,1.2705607066772E-07
5370,1.2705607066772E-07
5400,1.2705607066772E-07
5430,1.42525973420897E-07
5460,1.5937142684737E-07
5490,1.77859743135414E-07
5520,2.01934140322237E-07
5550,2.23051106050203E-07
5580,1.95100028954339E-07
5610,2.22235205442248E-07
5640,2.51627143191038E-07
5670,2.71430058316931E-07
5700,2.81594925264867E-07
5730,2.8567470663402E-07
5760,2.88910016224688E-07
5790,2.89458903837523E-07
5820,2.89458903837523E-07
5850,2.89458903837523E-07
5880,2.89458903837523E-07
5910,2.89458903837523E-07
5940,2.89458903837523E-07
5970,2.89458903837523E-07
6000,2.89458903837523E-07
6030,2.20096042700744E-07
6060,1.66490138064269E-07
6090,1.27951356711242E-07
6120,9.88787595913333E-08
6150,7.68197409474983E-08
6180,5.77691191009883E-08
6210,3.20358572168767E-08
6240,2.51414440360199E-08
6270,1.96105335365316E-08
6300,1.88105395715152E-08
6330,1.88105395715152E-08
6360,1.88105395715152E-08
6390,1.88105395715152E-08
6420,1.88105395715152E-08
6450,1.88105395715152E-08
6480,1.88105395715152E-08
6510,1.88105395715152E-08
6540,1.88105395715152E-08
6570,1.88105395715152E-08
6600,1.88105395715152E-08
6630,2.21081263063084E-08
6660,2.58425056360341E-08
6690,3.29173313184972E-08
6720,3.76812927521909E-08
6750,2.61132198404671E-08
6780,3.32429332422452E-08
6810,3.86260808889192E-08
6840,4.48199049959261E-08
6870,5.3573944457773E-08
6900,5.9930191661788E-08
6930,6.4692822162434E-08
6960,6.91227897987909E-08
6990,7.07811077953036E-08
7020,7.14263520699368E-08
7050,7.27669116697975E-08
7080,7.27669116697975E-08
7110,7.27669116697975E-08
7140,7.27669116697975E-08
7170,7.27669116697975E-08
7200,7.27669116697975E-08
7230,7.72909759349935E-08
7260,8.2008802155195E-08
7290,8.68567343105106E-08
7320,9.18214582774637E-08
7350,9.69857846860843E-08
7380,1.02446809732141E-07
7410,1.08126935567377E-07
7440,1.1407844231222E-07
7470,1.20359657905264E-07
7500,1.25469490507755E-07
7530,1.29225261165741E-07
7560,1.31655827285296E-07
7590,1.34512980491608E-07
7620,1.35254170117534E-07
7650,1.35619805885774E-07
7680,1.35738177990995E-07
7710,1.35738177990995E-07
7740,1.35738177990995E-07
7770,1.35738177990995E-07
7800,1.35738177990995E-07
7830,1.53649793594151E-07
7860,1.72539304108929E-07
7890,1.95038242237286E-07
7920,2.21510925092827E-07
7950,2.52811632700559E-07
7980,2.89750193429217E-07
8010,3.3326358144929E-07
8040,3.8439031971418E-07
8070,4.46945686630674E-07
8100,5.0637159213942E-07
8130,5.56640103171817E-07
8160,5.90835700975968E-07
8190,6.09754710168489E-07
8220,6.18821333834519E-07
8250,6.22790282118013E-07
8280,6.24371675867355E-07
8310,6.24863822348881E-07
8340,6.24863822348881E-07
8370,6.24863822348881E-07
8400,6.24863822348881E-07
8430,5.8389147966728E-07
8460,5.46125527365913E-07
8490,5.11397275488076E-07
8520,4.79552653415159E-07
8550,4.50448890669542E-07
8580,4.23948712975421E-07
8610,4.50013423717831E-07
8640,4.27421808737392E-07
8670,4.07712176207164E-07
8700,3.9151368405169E-07
8730,3.79932261760097E-07
8760,3.72905333515418E-07
8790,3.69201581900922E-07
8820,3.67343708610909E-07
8850,3.66470987603555E-07
8880,3.66091217873592E-07
8910,3.65960643896437E-07
8940,3.65960643896437E-07
8970,3.65960643896437E-07
9000,3.65960643896437E-07
9030,3.04572130635088E-07
9060,2.92987621045919E-07
9090,2.81924568486368E-07
9120,2.71359040750969E-07
9150,2.61268033156691E-07
9180,2.5162947373758E-07
9210,2.41540404404906E-07
9240,2.31756449594093E-07
9270,2.22511346563404E-07
9300,2.16538743338937E-07
9330,2.13002182979319E-07
9360,2.11356439554954E-07
9390,2.10799483187572E-07
9420,2.10702060687585E-07
9450,2.10733573219013E-07
9480,2.10753869248211E-07
9510,2.10770425906169E-07
9540,2.10770425906169E-07
9570,2.10770425906169E-07
9600,2.10770425906169E-07
9630,2.57382998108984E-07
9660,3.13550132439819E-07
9690,3.8639236228754E-07
9720,5.38924694573167E-07
9750,6.73660959334572E-07
9780,8.48474069552027E-07
9810,1.08192711229251E-06
9840,1.38854298129372E-06
9870,1.6971578302213E-06
9900,1.96717273638329E-06
9930,2.16898820511393E-06
9960,2.26372700183067E-06
9990,2.30055661480054E-06
10020,2.31534401430285E-06
10050,2.31990967100676E-06
10080,2.32098299708824E-06
10110,2.32128691622244E-06
10140,2.32137529640943E-06
10170,2.32140269837816E-06
10200,2.32140605854704E-06
