release_num,wave_rate1,aver1,median1,fft_shape_mean1,fft_mean1,SamEn1,wave_rate2,aver2,median2,fft_shape_mean2,fft_mean2,SamEn2,wave_rate3,aver3,median3,fft_shape_mean3,fft_mean3,SamEn3,wave_rate4,aver4,median4,fft_shape_mean4,fft_mean4,SamEn4,x,y
124,0.5896438618292884,0.07605207283279301,0.052133590771125435,2.6157413115319286,0.3215015276033962,0.784118958765672,0.7578249611061306,0.08787308464876092,0.07531858912602231,2.356536963031549,0.23605462571575098,0.6131044728864088,0.7832413934342342,0.11105556029721489,0.06680661946896145,3.6467711639069806,0.3765128255250886,0.780158557549575,0.9491245707030553,0.03524595400461603,0.028364261117678896,1.9340282891338354,0.11033168545364148,0.5389965007326869,-9.75,50.5
125,0.6275431021995669,0.09267047979386885,0.08541888520181512,2.2181779001743624,0.353631866840651,0.6820973443733601,0.7663768101729967,0.06369429137786785,0.03580605558386227,2.1446536624960357,0.21506132404067355,0.4997757875794059,0.663918963896158,0.09829013204861334,0.06719772122498288,3.214273548785882,0.37789601112214427,0.7213180575266416,0.7417722907304767,0.010864689495693322,0.0056452946660687665,1.6768034480985237,0.04355414222564924,0.18879407129957163,-9.75,50.75
126,0.5824286511476235,0.09091234687567483,0.08042033657591582,2.7880299465415446,0.265710593264383,0.7621400520468968,0.6416679120848989,0.06422778099575051,0.06530980920781905,1.743207139790871,0.180804872951819,0.49977578757940566,0.8972783132605917,0.08337710186217724,0.06303430753434297,2.930078282860571,0.3084612212820647,1.0498221244986778,0.7486067399020938,0.0021768376241370424,0.001130198765253325,2.2906401546856467,0.009055674704229901,0.1254341823919034,-9.75,51.0
127,0.8217445211479086,0.10039615732809365,0.0762179407737697,2.148410983287155,0.31946112003924126,0.7841189587656723,0.888156985643089,0.05688418442307749,0.03307045006480723,2.1180178662956504,0.1903811459211664,0.2978344439157986,0.8731942100349411,0.08235960079688479,0.07217896846584029,2.6103708160415033,0.25451011971602894,0.5930637220029626,0.3270574458497821,0.0019701963319924466,0.0011297881273360526,3.3577807796101915,0.011129966913873465,0.5930637220029626,-9.75,51.25
128,0.690449079167653,0.12611686216001275,0.06839196110921894,1.7450156399724528,0.352132613695893,0.6190392084062235,0.6885755238499096,0.039254126386462994,0.0025080255038664313,1.7759452929863444,0.15283632011655932,0.5389965007326871,0.5807043245733249,0.09144274438118057,0.06667070409732286,2.047765912033627,0.31294596931643953,0.6787584431078458,0.4324516072192804,0.001886822362817235,6.845392531603268e-05,2.7211381440465305,0.010303900047436584,0.8391010931830252,-9.75,51.5
129,0.8591972755785863,0.12080872640980522,0.05590880785903884,1.6714459857046013,0.3414376120178773,0.4744579795951158,0.5627305083009646,0.04155684100421494,0.02651341266569109,2.688953306016051,0.16620139807365986,0.7621400520468973,0.34012293460252785,0.035635069514268716,0.0,2.726487403018891,0.2677559149445458,0.9067212808580042,0.7252596087358526,0.0016874592456363497,0.0,3.0124824579439378,0.008925853485300731,0.5389965007326869,-9.75,51.75
130,0.8793435683569536,0.11726568524803378,0.06278866850515452,1.251771335526771,0.34157012208835125,0.41383335777868135,0.6872532781682701,0.05872698829245834,0.04388912802740097,2.732071526233687,0.22225848595583067,0.587786664902119,0.43252321372630176,0.08318323438047155,0.07843316104248653,3.460528166550308,0.3863596505405396,0.8574502318512214,0.7499214013077894,0.0010888535209837436,0.0004227113907484281,2.8192984045496083,0.005698729458221076,0.09097177820572687,-9.75,52.0
131,0.8945648127684079,0.12467824985071713,0.05252453084254199,0.933723827998776,0.34948184369574753,0.5091435375830055,0.9055022610772857,0.04881267674662355,0.0,1.5801376315081577,0.19663444679231543,0.11247798342669033,0.7767121656781013,0.05109118772310831,0.04557254953770437,2.928368524245995,0.1670695817919632,1.3121863889661687,0.34824790694390617,0.0010869828287410099,0.0,3.218432807474597,0.008285919195761843,0.7331525151736443,-9.75,52.25
132,0.6942862033992327,0.07110502732589169,0.03026253505397908,2.055456781628253,0.24868525648392908,0.5717863235556776,0.9292111702944339,0.06171474597588708,0.021271570646038785,1.4589589935047642,0.21458821205324438,0.13353139262452274,0.8178209498703749,0.08160317627722885,0.038650259676575746,2.5169112657071384,0.3296795640094833,0.19415601444095737,0.9204927702060894,0.0016844803774545604,0.0008696706810270152,3.1480355882463016,0.006928956593624955,0.8873031950009028,-9.75,52.5
133,0.9248348729819102,0.08723935460219333,0.07380700015640554,2.9167774650669314,0.2843884234445061,0.5389965007326871,0.9032064485294417,0.10322159377668205,0.05060484644316831,1.5967478213717397,0.3085372433045999,0.14953173397096345,0.6952396653470775,0.09409874457566848,0.07081598879832869,1.7423094932512013,0.28753857595491283,0.19415601444095698,0.2786365554337461,0.0012312742188524033,0.00043047588275176463,2.5744704129432865,0.008500415977364277,0.2315118009847261,-9.75,52.75
134,0.7679713882666025,0.06890624164353289,0.04366801218299297,2.7372844840906425,0.27303759614056744,1.0986122886681096,0.7063577436354435,0.16243840132363113,0.08164564382254734,1.9155006498318372,0.6233424943626436,0.17720645612718416,0.9202584066233561,0.15497231838445355,0.03490830562929299,0.7096992405285526,0.3913889996864208,0.13353139262452263,0.36060663957538897,0.0008704661275885917,0.0,2.9469566547581487,0.006230473270945012,0.3254224004346281,-9.75,53.0
135,0.5078241157769522,0.052040021938734825,0.0,3.429462493142301,0.30196963473688465,0.9852836033611067,0.8867861111841348,0.16222263175990684,0.11783739108603357,1.3537447249587604,0.410126879126813,0.26706278524904536,0.971300712503692,0.1477267300765549,0.029496860182586192,0.6017263943170719,0.37924413162759946,0.13353139262452263,0.3869183792596447,0.0017244833270761096,0.0007532904059836289,2.4621158966237475,0.011169554392913814,0.028170876966696106,-9.75,53.25
136,0.6556663735986531,0.055661714675447574,0.0,3.4814986443813822,0.34267220318277714,0.25131442828090594,0.6007540067563889,0.051800771916666925,0.011460443643725142,1.7076311456664581,0.187668714023959,0.23531408693446498,0.8862619048069676,0.0953619215303123,0.04987255142740927,1.4992641308447283,0.33255985914944725,0.2513144282809062,0.9007909640763715,0.0077798097169389,0.006111067559820997,1.8155711909417278,0.02315854768731897,0.5798184952529423,-9.75,53.5
137,0.5403876394240132,0.06845599612976519,0.04777979875077522,3.1052873012708084,0.2645131641477211,1.1676051601550614,0.903676019905536,0.06977905455289218,0.07563119190360201,3.284491399280522,0.16518833541313677,0.6725278933572097,0.918603630606446,0.06393739613951262,0.04912525225504526,2.821232624505738,0.23381190754162579,0.7903109290135929,0.7913648558572396,0.023087848498809606,0.01423529956378989,2.1525439315389514,0.0968149470715853,0.3848458209054285,-9.75,53.75
138,0.7148634759020559,0.058143722245050884,0.028754736869037584,3.578322571768349,0.2543259618210473,0.6820973443733599,0.7485653802020543,0.039556374318748616,0.0,1.7053622072714714,0.18661154646224978,0.11613964991265333,0.6566255101417376,0.030439209190744537,0.0,2.9138345831822074,0.22141095498804192,0.5902897951202375,0.9812697854720449,0.054236127053104016,0.027983497350859657,1.439469915887968,0.16962340566174539,0.4277708656224624,-9.75,54.0
139,0.33455824993243205,0.06361581872993921,0.0,2.7203469969515344,0.44405358310220755,0.5072478024181065,0.7387505625300221,0.020545699510888894,0.0,2.360091798362546,0.11833656257928733,0.6035350218702585,0.5427303835848794,0.07144399234516698,0.0,2.681740902119595,0.42604451490867673,0.46488852857896495,0.7081970102868499,0.05765233678337207,0.0521952859983304,2.1315206806278497,0.18564160514399222,0.5389965007326871,-9.75,54.25
140,0.48343243079243026,0.030594192573710453,0.0,3.121554278043978,0.22521905830361674,0.3287010918963263,0.5154591832389938,0.019022747735797207,0.0,2.7819030276594416,0.11472287033395702,0.6641596436866924,0.6262486397040746,0.06911289421265203,0.043976542639590416,3.2899482476708757,0.3309077006202796,1.035433387046578,0.9155065517544505,0.08070477586944964,0.06268661322484768,2.1906950004703467,0.2787083897226536,1.0090001299784224,-9.75,54.5
141,0.7159835560576777,0.04007302399996817,0.0,3.5493501470686155,0.18310864485221753,0.5389965007326869,0.780471725255575,0.045339704549381445,0.006336269782795326,3.203286891505117,0.1684676561900354,0.8754687373538996,0.795864009311579,0.06078834500520158,0.0,2.5001215100550356,0.31784028547995286,0.7060505853958532,0.6860411119988851,0.10567704079192894,0.10212956151751702,2.319751452493335,0.3064520093382153,1.0696247517948574,-9.75,54.75
142,0.8565831822804865,0.07080704524859778,0.0,2.9329627327317542,0.3475768556992204,0.5050949490570059,0.6622621944670184,0.028956342562950137,0.0,2.5358630845383585,0.1609257338522237,1.0498221244986776,0.6454096641238589,0.08762927737551966,0.04654314801180254,3.5029972730870904,0.3364464352431448,0.4589537930591506,0.5740320918867925,0.06040030920697607,0.05603367514807811,2.505790258683225,0.13188155631129847,1.232143681292632,-9.75,55.0
143,0.7053560748187876,0.11806559941722657,0.0802137767193229,2.883592216294764,0.4326899438898431,0.9909816244757439,0.7805511971183425,0.043663697365384425,0.0,3.1013968474309896,0.23153856451797178,0.8391010931830251,0.35159894749189957,0.058596854114070875,0.0,3.1314765623960095,0.503229889598928,0.6079893722196386,0.7709745314636935,0.03529066249451767,0.02087101229949658,1.9708937433364853,0.12965218703545228,1.0090001299784224,-9.75,55.25
144,0.8493375578935375,0.0570088068954414,6.0088831110832206e-06,3.3742269577325628,0.2716383549249702,0.6079893722196383,0.5428070445654698,0.03956623897516907,0.000794172574696373,2.9984098113531306,0.21653522655741794,0.9985288301111273,0.6319731481092878,0.06597640525903055,0.0,2.5485171190163807,0.2739060644754387,0.8956714446714192,0.8857624899264035,0.03810315579727322,0.04801533585145051,2.1126163793046957,0.11447996472568188,0.7108467576593461,-9.75,55.5
145,0.8102339510699972,0.03093755821461376,0.0,3.098227777637442,0.16970808456034972,0.6820973443733601,0.4996250305192346,0.04177954664091668,0.0,2.372834218946131,0.2508200323475716,0.7108467576593461,0.7054193051191543,0.0934059506419737,0.03894644226091979,3.1038406614951586,0.37000464071523004,0.8266785731844681,0.7967154313786498,0.026488615869069435,0.01126914829670856,2.180008497527331,0.09708546097533974,0.43363598507486073,-9.75,55.75
146,0.6055441365968244,0.045479674354608084,0.0,3.2822409709535845,0.3227785568334535,0.5179430915348547,0.7355191960076886,0.030888691784964683,0.0,3.368919887171352,0.15887722175667268,0.5649719871359477,0.5737756582508026,0.11536917913548976,0.1095499595542801,2.758159104811797,0.49239135080937746,0.496436886313891,0.6343994668334962,0.018824134123480083,0.015570951364810025,2.0844001140701143,0.07977817567381827,0.6820973443733601,-9.75,56.0
147,0.9186837049281562,0.07528655940591682,0.0,2.8006896631015232,0.4283460557316419,0.6567795363890707,0.7063982951230384,0.04142233535641418,0.0,3.435896613705136,0.2497348940871613,0.6931471805599451,0.6708861114702994,0.04012665768644348,0.0,2.9737331367955484,0.2447745753507833,0.8152498773608449,0.9535002714467059,0.025490563573522487,0.013173407825413447,1.679999934096079,0.09072919225203904,0.48183808689273855,-9.75,56.25
148,0.7652961948646565,0.07681654603296445,0.0,3.4336869154774265,0.406695827792645,1.118814995985629,0.9323489262066426,0.027054907541047092,0.0,2.6373571688216875,0.10783046842341402,0.626007877722317,0.7802479816002377,0.06673650097991331,0.0,3.163555634021879,0.37043572864423713,0.42777086562246275,0.6927063169347608,0.019895800415688884,0.004750700534460358,1.518197074605763,0.08410342324279418,0.4122447950935428,-9.75,56.5
149,0.5039316007075665,0.07571061619610363,0.0526405473232809,2.6269183464196804,0.395904335039219,0.4783718789162522,0.9699349053128852,0.027710304158540113,0.0,2.698537356334195,0.13307803057734074,0.8391010931830251,0.42794862320953875,0.08319489559533157,0.031425521972578134,3.41574135278762,0.4105310382320946,0.6761976222461719,0.5886021405775403,0.020290126465558802,0.01540237752707348,2.285956484927078,0.08230158617447957,0.6787584431078458,-9.75,56.75
150,0.5286048518003279,0.05827496301247377,0.012075366930967587,3.1247644360152553,0.3152391882981028,0.6407791950426289,0.6643145234449016,0.06618667266374663,0.02608092742111375,2.7808582456595254,0.33945468884347635,0.4122447950935428,0.671610743293552,0.09875825084742836,0.10662097824090022,3.5585064826054698,0.3560437588065493,1.0090001299784228,0.8122437890402818,0.019776604337863903,0.007949049978544733,1.7516192729755151,0.09238155098973824,0.34228620648663255,-9.75,57.0
151,0.9713696353586095,0.10207207981168914,0.11206486758211301,2.6567868016153087,0.35128967213183016,1.6376087894007965,0.19056128827045535,0.015479033282030152,0.0,3.057602645078618,0.16210252526886929,0.012903404835908067,0.7646825194546654,0.08229678165013238,0.0,3.539424292348406,0.3986203623494302,0.7621400520468969,0.5907829271447432,0.01823484102313011,0.004889213960989729,2.02161716722637,0.07656948951220398,0.7282385003712155,-9.75,57.25
152,0.8697703579845073,0.08078177977157724,0.07497772127103824,3.2513504776548263,0.2570642828629068,0.6567795363890705,0.5512426586622721,0.05882538105212983,0.0,3.059937094891304,0.32434011973355364,0.8013607652001778,0.6635389228053966,0.02737226785159251,0.0,3.4670050037026323,0.20029194218275168,0.2602830982636663,0.726750518758378,0.0196759140103658,0.0034416531070280277,1.4121680336830336,0.07782936777217274,0.5389965007326873,-9.75,57.5
153,0.8391380128752824,0.05825441774858184,0.025274413015309336,2.856721360124388,0.23429834663867405,0.8109302162163287,0.9388342839018137,0.0384835039538681,0.0,3.2303214607390234,0.2258396993466963,0.5389965007326869,0.7553088612118494,0.09194525381984753,0.03417793648840542,2.4861132029904742,0.39870924451157735,0.6260078777223168,0.9154888377183228,0.01725433372102752,0.011826679309045882,1.8522769582315555,0.06756073011556261,0.481838086892738,-9.75,57.75
154,0.526582752831372,0.07972295918584378,0.021225658311460744,3.6080948921598903,0.3552045787859547,0.6668298722425717,0.6358341248190986,0.028074478885821968,0.0,3.193711351934592,0.19857651350891325,0.2602830982636663,0.8534940432390414,0.07773191556517643,0.021069923058085506,2.8963398483235867,0.3755893985567523,1.035433387046578,0.875348619469253,0.016223850637503385,0.014505507076272397,1.8546721530597825,0.04611616078921189,0.5798184952529425,-9.75,58.0
155,0.594070840665611,0.059767912306573315,0.024260969951425054,3.3044642642227267,0.36917347210869733,0.5179430915348547,0.7551800559464399,0.00861591978322097,0.0,2.511411742993894,0.061340025953751605,0.650222135842911,0.8135263807826997,0.05751558670255146,0.0,2.4500680538258384,0.2727066892101911,1.0498221244986776,0.8724741352812125,0.010350734742576894,0.009923943469860827,1.7992878361634894,0.02623479076357158,0.5389965007326871,-9.75,58.25
156,0.4420436499338306,0.042880659791993916,0.0,3.0717851293880836,0.2649908006668182,0.2513144282809062,0.8683991492165843,0.029702334318251887,0.0,1.727944160855483,0.1639616153000116,0.09097177820572687,0.793451201812252,0.08318388697921318,0.015958355691939714,2.984869482152292,0.5034133743996573,0.3923930265408115,0.8881033380906078,0.01045096842994472,0.0049129899853352695,1.2842488152788933,0.027150822420329783,0.5072478024181066,-9.75,58.5
157,0.4707342271981181,0.09856456217102702,0.0,2.4673858485978304,0.6375510197651354,0.33647223662121306,0.3217353509681151,0.006283587416751219,0.0,3.2419465717716425,0.04955667596056806,0.7949298748698874,0.14312002979094804,0.02922027041187182,0.0,2.6293585833104967,0.3391070137193825,0.22884157242884726,0.7832372078280988,0.005163747780578,0.0002249594804600616,1.8357541506742745,0.02119916394262378,0.4122447950935428,-9.75,58.75
158,0.5965486933720713,0.09064231361958146,0.06479435265682461,2.4602754550759656,0.38583321997259057,0.678758443107846,0.6903057126103991,0.02862444999071875,0.0,2.4927532102242953,0.13285817170378256,0.6567795363890705,0.2570206995057876,0.02990247305260737,0.0,3.107748260747972,0.22219139033784746,0.7262080428208334,0.9380269214407857,0.004428323119831003,0.0017527082201456187,1.4100300020326362,0.012725144544204117,0.4783718789162519,-9.75,59.0
159,0.835328326787744,0.09427713883050869,0.03220417614796734,3.3346914983637777,0.3991688663930277,0.5389965007326871,0.7379703808985691,0.03519376186907476,0.0,3.130869406472889,0.18493914111447435,0.8675005677047233,0.6712655771172716,0.07467576449872461,0.0,3.2343280770610408,0.45918081445873665,0.6931471805599451,0.989532576758091,0.0025543360916616023,0.00021011572044706483,0.9975524599573085,0.00803007504266272,0.6190392084062235,-9.75,59.25
160,0.7531776240883219,0.1336453254464258,0.08893073667310981,3.198884013523455,0.4533048865128863,0.6931471805599453,0.6726566995158343,0.045998563429219354,0.025721380443756624,3.084159140299472,0.16142330409963512,0.9909816244757442,0.8514058180360652,0.07877756266969758,0.0,2.6327523337164473,0.341728090369603,0.8675005677047228,0.8240246329375505,0.002085387375646472,0.0009677277643847567,1.9510103902000875,0.008287687319634956,0.4183685129440721,-9.75,59.5
161,0.8823959050549297,0.09627669110275507,0.07463163980078061,3.4918394159034647,0.4054077752722841,0.5389965007326871,0.7691605217109054,0.038792988938195,0.005779482902030502,3.05672695666142,0.15557422618718367,0.9909816244757441,0.7432242916496618,0.08025475462655511,0.03334819318565458,3.3294233415500942,0.36454673601501064,0.6260078777223166,0.9634290039491579,0.001609800929013949,0.0011369153784887597,2.2511964282515184,0.0053355695848651625,0.49247648509779407,-9.75,59.75
162,0.5950696046669526,0.04478974561969089,0.0,3.4200907302003807,0.2951525775040585,0.5767368287155341,0.4259509865541351,0.027798059263444787,0.0,2.6230137074546054,0.17195724816061744,0.5389965007326869,0.8064676535295343,0.09870425804925569,0.03517572242723102,3.170682873889239,0.4067340988904781,0.45895379305915046,0.13858915569137656,0.0006116733623376773,0.0,2.7615043799292645,0.007121360342600684,0.22884157242884726,-9.75,60.0
163,0.8484276533710466,0.0628484332892927,0.0,2.6932513027168103,0.33505968667170444,0.9019019944220557,0.7123256776748934,0.04592381996223789,0.012805880696835555,3.3492848439806067,0.23022989415035028,0.739667196194838,0.8319857475242245,0.10145123472860486,0.0885660050804743,3.0892868501079693,0.3342498049148784,0.6260078777223166,0.5750759372348205,0.001523642903902092,0.0,2.7242461819265626,0.007146852677187082,0.6190392084062237,-9.5,40.0
164,0.7567895651804003,0.04971615676594407,0.0,3.315720201889387,0.35007228813973673,0.8443781502838689,0.7398591099953018,0.04210452255177719,0.008335273676580787,3.0870740270601673,0.18923819102235107,0.8109302162163287,0.3371447980512662,0.02388309879718077,0.0,3.0965107319844636,0.21783107531219978,0.3203072997678575,0.36904535512855974,0.0015224653549433156,0.0,2.1464769481296586,0.008319313736850218,0.5996211225491218,-9.5,40.25
165,0.7615558412288648,0.027728272065007328,0.0,3.2337822741345925,0.1496730252598528,1.0779930014653745,0.6364141142442395,0.02418694880190313,0.0,2.5768732898872373,0.16215929479683328,0.3071948866753626,0.802931617850691,0.08549407664155875,0.0,3.1470058194318926,0.3939838714020287,0.644357016390513,0.8247799855205705,0.0017439043800670873,3.2137387641152055e-05,2.6715024836564596,0.0074510560689542244,1.0090001299784221,-9.5,40.5
166,0.5321546902653835,0.08096245040401524,0.03257172534339195,3.223092011041861,0.4249571121063705,0.8013607652001776,0.5812816567595352,0.026680360734406463,0.0,2.915728194639815,0.17739669514342846,0.583448263303521,0.4772532854161033,0.03308388444569163,0.0,3.4594298025729016,0.21610336490054446,0.8109302162163285,0.8801775431683131,0.0014342924533162417,0.0008932737313898305,2.460319066299228,0.005372720024591786,0.5389965007326869,-9.5,40.75
167,0.5792444234812248,0.08662927257367192,0.017007240146793265,2.9165661182656613,0.4164793413012111,0.9909816244757439,0.5032464484568363,0.03924679758870152,0.024326890286850842,2.905192920186181,0.21149785233820426,0.9743145719905326,0.8062727027793541,0.08761129094502627,0.0,3.694236233988376,0.4472941161587422,0.5389965007326871,0.7555184302966097,0.0008432117471464269,0.0,3.2682071170837057,0.003608882800890826,1.519825753744413,-9.5,41.0
168,0.9546800821745804,0.06636032356791163,0.0,2.8736650991727126,0.3344691089588118,1.232143681292632,0.3712832963588641,0.017817985565485337,0.0,2.6493304527170314,0.10854626732967046,0.603535021870258,0.55040658909647,0.08182707168521258,0.019817660337929897,3.3896723876273156,0.4334088828519215,0.5389965007326869,0.7606688626485677,0.0015824895044414665,0.0,3.1191104706303157,0.009777421462551379,0.6190392084062233,-9.5,41.25
169,0.6160561439804819,0.04831920145945277,0.0,3.289065063147213,0.31450400247686533,0.8873031950009033,0.6672898111565059,0.024556470883515504,0.0,3.167314189912971,0.1947611596038399,0.5179430915348548,0.8803531319280462,0.059121423117474876,0.0,2.9793081631981013,0.30846414553192103,0.8013607652001778,0.7083415361827897,0.002139505341653615,0.0009138721272539703,2.311736725218232,0.008806332387941072,0.8013607652001783,-9.5,41.5
170,0.8602983705671101,0.01766244329624532,0.0,3.237849416292076,0.11598766162135568,0.5389965007326871,0.5689900056481719,0.04190284271939914,0.030951809445599915,2.6299873563543117,0.14878069566940533,0.7396671961948379,0.7614419859332103,0.06063882099288327,0.0,2.3624594370740764,0.38381752841112393,0.4122447950935428,0.9420597507294505,0.0011166720551871148,0.0007590601281654097,3.155605312985752,0.004526520485524447,0.7437909133787002,-9.5,41.75
171,0.2222875131798106,0.012288748687924194,0.0,3.0284895454150877,0.1359828448928731,0.6079893722196386,0.5331250821720709,0.02447403807650873,0.0,3.202981395366244,0.16569968366631538,0.2602830982636663,0.4485633065636397,0.04249462976696443,0.0,2.8675998346618994,0.24205258107979816,0.9985288301111269,0.3301730658796556,0.0015638036602653436,0.0,2.8388100359843627,0.009678590986756207,0.1495317339709633,-9.5,42.0
172,0.5404551541183198,0.09868987646736481,0.037844227291119185,2.640562065825611,0.5030673279493633,0.9444616088408514,0.8390446844413011,0.025275541996385337,0.0,2.9846037082866474,0.13589192951422482,0.6641596436866924,0.7844896147010211,0.0607282122001268,0.011966339396848989,3.2780305451589573,0.2897881649296558,0.9985288301111268,0.7244668745157807,0.0017253136926693295,0.0005661742771104718,3.0793656892247507,0.008210313643763593,0.8443781502838688,-9.5,42.25
173,0.7866208172821008,0.11184836550803624,0.10415167098850897,2.6387316062302264,0.46485484075898503,0.7437909133787001,0.48396095212718826,0.04569239172266827,0.0,2.696111151331692,0.23611337686721384,0.67252789335721,0.8827272831703575,0.11249899931317488,0.0532728587785318,3.3199230283185956,0.45711815765432295,0.9444616088408511,0.44532789884632323,0.0017098211737011113,0.0,2.981952430648072,0.008178245797667199,0.5389965007326871,-9.5,42.5
174,0.45504094699554143,0.12943069130250556,0.12792712813551052,2.8841803044517453,0.4940613600954495,0.7801585575495747,0.38075002405648056,0.046830935856501506,0.027735561845719656,3.3499358193558786,0.22064146103625218,0.2978344439157986,0.22041631453630894,0.052331296549981525,0.0,3.138638868721976,0.42006547597185634,0.22884157242884726,0.8076952383110771,0.003285162121985115,0.003568479162447773,3.160933836760286,0.008246479377774379,1.0696247517948574,-9.5,42.75
175,0.7129564975645196,0.05237000541309597,0.01631916808663799,3.0927705231088796,0.24376869986687935,1.1188149959856293,0.8315940679816622,0.06509477395150766,0.06634179614298624,3.1721698107086045,0.2068835557767162,0.9444616088408511,0.7963350923929187,0.07289815913448955,0.0,3.6617698561140086,0.3479356286689298,0.8109302162163285,0.9181322234472692,0.0026720513964486547,0.0017355548460125474,2.638421569220655,0.009844632361861515,0.5798184952529425,-9.5,43.0
176,0.5972230071320525,0.06720776733242305,0.008894051260430863,3.384705276317211,0.3085729932607921,1.09861228866811,0.7414416442938477,0.024266514962485036,0.0,2.648910623191863,0.1585034286711207,0.650222135842911,0.8361414870147685,0.10062118005182151,0.05698417345793111,2.953504233841278,0.4412391429392836,0.5389965007326868,0.7922979215977025,0.0012165893493971017,0.0,2.693952318149319,0.007018892151530956,1.0498221244986776,-9.5,43.25
177,0.6326995666065656,0.05707716267358676,0.01658645132094047,2.904739772677372,0.27713145564989083,0.6787584431078456,0.7306374913810706,0.06517563672284271,0.034972026768406515,3.0788003026742787,0.25245366437353584,0.5834482633035207,0.8421175892526893,0.034349637651077986,0.01773879571268702,2.472109663052846,0.14026747978100945,0.7396671961948381,0.653368439269279,0.0013897894391575695,0.0,2.876457113208185,0.007349998930565106,0.7437909133787004,-9.5,43.5
178,0.7453187219097749,0.06924406680882499,0.0,3.29868412340052,0.31179434007833967,0.7108467576593462,0.8381188987775112,0.0731457889493205,0.06278253638603183,3.1029104969652797,0.2651399365962136,0.8574502318512217,0.7225042603147077,0.09911772562709369,0.10380266490007344,3.371236844818209,0.2819991145772625,1.455287232606842,0.7572840605768645,0.0012956589100275226,0.0,3.0584907710812623,0.007260204204531425,0.5389965007326871,-9.5,43.75
179,0.707262478266513,0.034658239866164106,0.0,3.084442319384063,0.21550091529463855,0.7841189587656721,0.6321691229636414,0.021988425001663633,0.0,2.8145282803873584,0.12584527234714218,0.650222135842911,0.9130361000446715,0.09089124366443926,0.02287056668135984,3.0539357484231737,0.4536753165286687,0.5697681593994404,0.3428070347598749,0.0012870808679494748,0.0008309832698315258,3.3374019133036024,0.007013848489876388,0.19605174960585656,-9.5,44.0
180,0.8340187426761212,0.06849311808803854,0.0,2.1053645752753383,0.3637754330963708,0.7148871671963511,0.5033304910477292,0.04162575659623743,0.0,3.1573550119097034,0.2921728901675289,0.9852836033611068,0.5822165584218245,0.04127373949391636,0.0,2.8472399079630892,0.26270499654055407,0.7621400520468969,0.7156986473444473,0.0011909885837449784,0.0,3.1083667233062284,0.007589895735958418,0.6190392084062233,-9.5,44.25
181,0.7438192235615119,0.11355260052433387,0.09696639500308185,2.8617874277039057,0.4306796065939456,0.3690974639372896,0.7381381441407298,0.02802555677543876,0.0031569943136529593,2.3193239965296373,0.15697571494701018,0.4183685129440721,0.6077181090346365,0.07817798013419153,0.0516590024111403,2.9041909787214886,0.4071454742879725,0.43363598507486056,0.8774797447186308,0.001196404079149308,0.000179524820340474,3.3915644456515754,0.005399242739879116,0.5767368287155339,-9.5,44.5
182,0.8543566835726304,0.09461322010887388,0.10663087100910806,2.6586535327079552,0.3150464807850119,0.7903109290135929,0.6099547247366819,0.03980332321946077,0.005708465319236703,2.901622585800084,0.20986917879195718,0.4466231806016717,0.7403509735485254,0.06960346464182424,0.05715298805449486,2.1728991534515085,0.24707529378203832,1.0498221244986778,0.5222980300410015,0.0009623341359360997,0.0,2.593409390745556,0.0064252813913296975,0.06899287148695143,-9.5,44.75
183,0.5917479806983557,0.05475073228601233,0.028326520681953432,3.1541993941988338,0.3160037265028945,0.3979179024727813,0.871261677217248,0.053073028648429256,0.04111424318013023,2.5857325725896216,0.20149153708249815,0.7213180575266416,0.39190276774983,0.06320759174498873,0.0,3.3283338363702386,0.36305854729740705,0.9909816244757441,0.5730231069664731,0.0012939787040349995,0.0,2.7549753121645297,0.007211403813637919,0.5389965007326869,-9.5,45.0
184,0.7656286937656763,0.0851961644427587,0.0034752252041303777,2.192780720407609,0.4638781779289802,0.5961549145726354,0.6249927943965554,0.03793486058882089,0.008042973315167313,3.043654522195892,0.2148504823099211,0.5389965007326868,0.751022671909534,0.05547050889666683,0.0,3.489913540714519,0.32642498360420774,0.91056005716517,0.6729345796592666,0.0013890924455898213,0.00017831661087744203,3.1260368153148144,0.007479047647067963,1.1451323043030028,-9.5,45.25
185,0.39586342603017444,0.10627824122772213,0.09043802797241457,3.3735924390476506,0.22172741597362217,0.7841189587656721,0.9443839704072235,0.03337556002539351,0.02119010514584467,3.104612607704323,0.1336044873799078,0.7396671961948382,0.7857306453923735,0.05764421511021309,0.0,3.2259910900062025,0.2697990693937059,0.6260078777223166,0.8320666377922961,0.0018657678300119964,0.0004722092841424888,2.7514042365624696,0.009784205971135409,1.3499267169490157,-9.5,45.5
186,0.8547162170189223,0.10707259488572124,0.06028706131185828,2.774897942028179,0.3703846565347017,0.9985288301111273,0.15459129518549172,0.016750200302387847,0.0,3.0758489373807256,0.19199928517810386,0.012903404835908067,0.8178515312975315,0.0621278009617867,0.0,3.173960674951859,0.2941823376495151,0.9444616088408512,0.2775718876485286,0.0016717018581211523,0.0005394298285458088,2.851171009975274,0.011129615770198099,0.5834482633035207,-9.5,45.75
