空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,0
90,0
120,2.9735078552848E-07
150,6.16077481614132E-07
180,8.06731543123374E-07
210,8.98633711306684E-07
240,9.3319653637906E-07
270,9.45246612175251E-07
300,9.49565227242343E-07
330,9.51213261665573E-07
360,9.51883154016273E-07
390,9.51883154016273E-07
420,9.51883154016273E-07
450,9.51883154016273E-07
480,9.51883154016273E-07
510,9.51883154016273E-07
540,9.51883154016273E-07
570,9.51883154016273E-07
600,9.51883154016273E-07
630,8.61319622586037E-07
660,7.77571584555891E-07
690,6.84070078460698E-07
720,4.97135327201695E-07
750,4.42817948048265E-07
780,4.19208862480469E-07
810,4.14377297432766E-07
840,4.15363254486096E-07
870,4.16861913426494E-07
900,4.1337781007913E-07
930,4.1337781007913E-07
960,4.1337781007913E-07
990,4.1337781007913E-07
1020,4.1337781007913E-07
1050,4.1337781007913E-07
1080,4.1337781007913E-07
1110,4.1337781007913E-07
1140,4.1337781007913E-07
1170,4.1337781007913E-07
1200,4.1337781007913E-07
1230,4.29780925292298E-07
1260,4.4887658492521E-07
1290,6.18576318824638E-07
1320,6.64916875263057E-07
1350,6.73333781322204E-07
1380,6.73613701654995E-07
1410,6.69525612045133E-07
1440,6.67875379769235E-07
1470,6.67875379769235E-07
1500,6.67875379769235E-07
1530,6.67875379769235E-07
1560,6.67875379769235E-07
1590,6.67875379769235E-07
1620,6.67875379769235E-07
1650,6.67875379769235E-07
1680,6.67875379769235E-07
1710,6.67875379769235E-07
1740,6.67875379769235E-07
1770,6.67875379769235E-07
1800,6.67875379769235E-07
1830,5.32839519296058E-07
1860,4.22278660214455E-07
1890,3.34176639408868E-07
1920,2.49958405411314E-07
1950,2.14876515644908E-07
1980,2.01387550697506E-07
2010,1.97794691599725E-07
2040,1.97794691599725E-07
2070,1.97794691599725E-07
2100,1.97794691599725E-07
2130,1.97794691599725E-07
2160,1.97794691599725E-07
2190,1.97794691599725E-07
2220,1.97794691599725E-07
2250,1.97794691599725E-07
2280,1.97794691599725E-07
2310,1.97794691599725E-07
2340,1.97794691599725E-07
2370,1.97794691599725E-07
2400,1.97794691599725E-07
2430,1.89321866576411E-07
2460,1.81243442543621E-07
2490,1.73552655637002E-07
2520,1.6624147081762E-07
2550,1.62815018476373E-07
2580,1.61839505643094E-07
2610,1.61691901574607E-07
2640,1.61691901574607E-07
2670,1.61691901574607E-07
2700,1.61691901574607E-07
2730,1.61691901574607E-07
2760,1.61691901574607E-07
2790,1.61691901574607E-07
2820,1.61691901574607E-07
2850,1.61691901574607E-07
2880,1.61691901574607E-07
2910,1.61691901574607E-07
2940,1.61691901574607E-07
2970,1.61691901574607E-07
3000,1.61691901574607E-07
3030,1.75121195064584E-07
3060,1.89570133500102E-07
3090,1.26894512672628E-07
3120,1.49708320831448E-07
3150,1.63748213427752E-07
3180,1.73084851209934E-07
3210,1.77777672862574E-07
3240,1.79409955571148E-07
3270,1.79409955571148E-07
3300,1.79409955571148E-07
3330,1.79409955571148E-07
3360,1.79409955571148E-07
3390,1.79409955571148E-07
3420,1.79409955571148E-07
3450,1.79409955571148E-07
3480,1.79409955571148E-07
3510,1.79409955571148E-07
3540,1.79409955571148E-07
3570,1.79409955571148E-07
3600,1.79409955571148E-07
3630,1.52313356253986E-07
3660,1.29787661995451E-07
3690,1.10990913804155E-07
3720,8.43207094365556E-08
3750,7.22063074196335E-08
3780,6.66240552914578E-08
3810,6.48175571430356E-08
3840,6.48175571430356E-08
3870,6.48175571430356E-08
3900,6.48175571430356E-08
3930,6.48175571430356E-08
3960,6.48175571430356E-08
3990,6.48175571430356E-08
4020,6.48175571430356E-08
4050,6.48175571430356E-08
4080,6.48175571430356E-08
4110,6.48175571430356E-08
4140,6.48175571430356E-08
4170,6.48175571430356E-08
4200,6.48175571430356E-08
4230,5.11914827171066E-08
4260,3.12207894488995E-08
4290,7.53278693014809E-08
4320,4.68720669419723E-08
4350,4.68720669419723E-08
4380,4.68720669419723E-08
4410,4.68720669419723E-08
4440,4.68720669419723E-08
4470,4.68720669419723E-08
4500,4.68720669419723E-08
4530,4.68720669419723E-08
4560,4.68720669419723E-08
4590,4.68720669419723E-08
4620,4.68720669419723E-08
4650,4.68720669419723E-08
4680,4.68720669419723E-08
4710,4.68720669419723E-08
4740,4.68720669419723E-08
4770,4.68720669419723E-08
4800,4.68720669419723E-08
4830,3.91913897226926E-08
4860,3.27852880774509E-08
4890,2.74686479831183E-08
4920,0
4950,0
4980,0
5010,0
5040,0
5070,0
5100,0
5130,0
5160,0
5190,0
5220,0
5250,0
5280,0
5310,0
5340,0
5370,0
5400,0
5430,0
5460,0
5490,0
5520,2.55458568220555E-08
5550,2.99041125208633E-08
5580,2.99041125208633E-08
5610,2.99041125208633E-08
5640,2.99041125208633E-08
5670,2.99041125208633E-08
5700,2.99041125208633E-08
5730,2.99041125208633E-08
5760,2.99041125208633E-08
5790,2.99041125208633E-08
5820,2.99041125208633E-08
5850,2.99041125208633E-08
5880,2.99041125208633E-08
5910,2.99041125208633E-08
5940,2.99041125208633E-08
5970,2.99041125208633E-08
6000,2.99041125208633E-08
6030,2.33036244212464E-08
6060,1.82751534292212E-08
6090,0
6120,0
6150,0
6180,0
6210,0
6240,0
6270,0
6300,0
6330,0
6360,0
6390,0
6420,0
6450,0
6480,0
6510,0
6540,0
6570,0
6600,0
6630,0
6660,0
6690,0
6720,0
6750,0
6780,0
6810,0
6840,0
6870,0
6900,0
6930,0
6960,0
6990,0
7020,0
7050,0
7080,0
7110,0
7140,0
7170,0
7200,0
7230,0
7260,0
7290,0
7320,0
7350,0
7380,0
7410,0
7440,0
7470,0
7500,0
7530,0
7560,0
7590,0
7620,0
7650,0
7680,0
7710,0
7740,0
7770,0
7800,0
7830,0
7860,1.8704936827641E-08
7890,2.14163732479219E-08
7920,2.45750842370292E-08
7950,2.82238085437455E-08
7980,3.23782235529662E-08
8010,3.68367134792795E-08
8040,3.68367134792795E-08
8070,3.68367134792795E-08
8100,3.68367134792795E-08
8130,3.68367134792795E-08
8160,3.68367134792795E-08
8190,3.68367134792795E-08
8220,3.68367134792795E-08
8250,3.68367134792795E-08
8280,3.68367134792795E-08
8310,3.68367134792795E-08
8340,3.68367134792795E-08
8370,3.68367134792795E-08
8400,3.68367134792795E-08
8430,3.42942007239224E-08
8460,3.1951922912161E-08
8490,2.98104223802102E-08
8520,2.78723862349257E-08
8550,5.81511812865924E-08
8580,5.53684893228924E-08
8610,5.418535028253E-08
8640,5.418535028253E-08
8670,5.418535028253E-08
8700,5.418535028253E-08
8730,5.418535028253E-08
8760,5.418535028253E-08
8790,5.418535028253E-08
8820,5.418535028253E-08
8850,5.418535028253E-08
8880,5.418535028253E-08
8910,5.418535028253E-08
8940,5.418535028253E-08
8970,5.418535028253E-08
9000,5.418535028253E-08
9030,2.28658629686581E-08
9060,2.22734036891263E-08
9090,2.16842514082751E-08
9120,2.10998678680457E-08
9150,2.05216043810306E-08
9180,1.99507008026109E-08
9210,1.93882856768743E-08
9240,1.93882856768743E-08
9270,1.93882856768743E-08
9300,1.93882856768743E-08
9330,1.93882856768743E-08
9360,1.93882856768743E-08
9390,1.93882856768743E-08
9420,1.93882856768743E-08
9450,1.93882856768743E-08
9480,1.93882856768743E-08
9510,1.93882856768743E-08
9540,1.93882856768743E-08
9570,1.93882856768743E-08
9600,1.93882856768743E-08
9630,2.31674747151094E-08
9660,2.78319805794785E-08
9690,1.00565765200816E-07
9720,1.22324621440443E-07
9750,1.49797789001428E-07
9780,1.84731860557103E-07
9810,2.06008892918684E-07
9840,2.40160629662533E-07
9870,2.43698835019119E-07
9900,2.43698835019119E-07
9930,2.43698835019119E-07
9960,2.43698835019119E-07
9990,2.43698835019119E-07
10020,2.43698835019119E-07
10050,2.43698835019119E-07
10080,2.43698835019119E-07
10110,2.43698835019119E-07
10140,2.43698835019119E-07
10170,2.43698835019119E-07
10200,2.43698835019119E-07
