空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,0
90,2.19610348199784E-06
120,5.58682376592305E-06
150,6.98895493798493E-06
180,7.37414555202801E-06
210,7.49082739560776E-06
240,7.52744328122824E-06
270,7.53819412915695E-06
300,7.54170499458955E-06
330,7.54297694838977E-06
360,7.54347910218641E-06
390,7.5436921949656E-06
420,7.54378836440112E-06
450,7.54383413289506E-06
480,7.5438556011124E-06
510,7.5438556011124E-06
540,7.5438556011124E-06
570,7.5438556011124E-06
600,7.5438556011124E-06
630,8.34820140355212E-06
660,9.25873589078029E-06
690,1.00025868115009E-05
720,1.10194610795447E-05
750,1.21285369054111E-05
780,1.26244078404728E-05
810,1.28191093232969E-05
840,1.28733235841783E-05
870,1.28908793446802E-05
900,1.28981894979825E-05
930,1.29006470493487E-05
960,1.29015605354174E-05
990,1.29019274914451E-05
1020,1.29020832558593E-05
1050,1.29021510191419E-05
1080,1.29021795036152E-05
1110,1.29021892080482E-05
1140,1.29021892080482E-05
1170,1.29021892080482E-05
1200,1.29021892080482E-05
1230,1.31367413186276E-05
1260,1.28409724151025E-05
1290,1.21396186624789E-05
1320,1.08577172651602E-05
1350,9.9927585014013E-06
1380,9.77672658794135E-06
1410,9.72405919404442E-06
1440,9.71258212605127E-06
1470,9.7091990981599E-06
1500,9.70776023918842E-06
1530,9.70717904488675E-06
1560,9.70673121641495E-06
1590,9.70673121641495E-06
1620,9.70673121641495E-06
1650,9.70673121641495E-06
1680,9.70673121641495E-06
1710,9.70673121641495E-06
1740,9.70673121641495E-06
1770,9.70673121641495E-06
1800,9.70673121641495E-06
1830,1.12185909664459E-05
1860,1.26146315242863E-05
1890,1.24773888778827E-05
1920,1.15354675961498E-05
1950,1.1237829475325E-05
1980,1.11774296877436E-05
2010,1.11649179815479E-05
2040,1.11617992776916E-05
2070,1.11608932896094E-05
2100,1.11606357190357E-05
2130,1.11605583556816E-05
2160,1.11605373808722E-05
2190,1.11605373808722E-05
2220,1.11605373808722E-05
2250,1.11605373808722E-05
2280,1.11605373808722E-05
2310,1.11605373808722E-05
2340,1.11605373808722E-05
2370,1.11605373808722E-05
2400,1.11605373808722E-05
2430,1.1174575947316E-05
2460,1.110211814297E-05
2490,1.10840107219677E-05
2520,1.13578598678739E-05
2550,1.15290084653187E-05
2580,1.15828059429545E-05
2610,1.15951252391046E-05
2640,1.15993833916628E-05
2670,1.16005316031367E-05
2700,1.1600866732382E-05
2730,1.1600969566291E-05
2760,1.16009969494214E-05
2790,1.16009969494214E-05
2820,1.16009969494214E-05
2850,1.16009969494214E-05
2880,1.16009969494214E-05
2910,1.16009969494214E-05
2940,1.16009969494214E-05
2970,1.16009969494214E-05
3000,1.16009969494214E-05
3030,1.1320173438692E-05
3060,1.131020649964E-05
3090,1.14034886210913E-05
3120,1.18842862476507E-05
3150,1.22972718520404E-05
3180,1.24678433215425E-05
3210,1.25170472015183E-05
3240,1.25313783481914E-05
3270,1.25367843271499E-05
3300,1.25384503961018E-05
3330,1.25389933423623E-05
3360,1.25391751576582E-05
3390,1.25392270882799E-05
3420,1.25395335078727E-05
3450,1.25395335078727E-05
3480,1.25395335078727E-05
3510,1.25395335078727E-05
3540,1.25395335078727E-05
3570,1.25395335078727E-05
3600,1.25395335078727E-05
3630,1.24408647334979E-05
3660,1.20718557858551E-05
3690,1.14506501581056E-05
3720,1.07776892466107E-05
3750,1.05109595508715E-05
3780,1.04606351006006E-05
3810,1.04510079771423E-05
3840,1.04496959231532E-05
3870,1.04491669772844E-05
3900,1.04491085327338E-05
3930,1.04491020986648E-05
3960,1.04491012098906E-05
3990,1.04491012098906E-05
4020,1.04491012098906E-05
4050,1.04491012098906E-05
4080,1.04491012098906E-05
4110,1.04491012098906E-05
4140,1.04491012098906E-05
4170,1.04491012098906E-05
4200,1.04491012098906E-05
4230,1.2714971960366E-05
4260,1.50336747242808E-05
4290,1.56565688781921E-05
4320,1.34151291261711E-05
4350,1.30670551681709E-05
4380,1.30172231575787E-05
4410,1.3005788561797E-05
4440,1.3005788561797E-05
4470,1.3005788561797E-05
4500,1.3005788561797E-05
4530,1.3005788561797E-05
4560,1.3005788561797E-05
4590,1.3005788561797E-05
4620,1.3005788561797E-05
4650,1.3005788561797E-05
4680,1.3005788561797E-05
4710,1.3005788561797E-05
4740,1.3005788561797E-05
4770,1.3005788561797E-05
4800,1.3005788561797E-05
4830,1.21922512215039E-05
4860,1.09750560699132E-05
4890,9.59011949651939E-06
4920,9.51857741478365E-06
4950,9.55046783507415E-06
4980,9.55716987041883E-06
5010,9.55828360498299E-06
5040,9.55828360498299E-06
5070,9.55828360498299E-06
5100,9.55828360498299E-06
5130,9.55828360498299E-06
5160,9.55828360498299E-06
5190,9.55828360498299E-06
5220,9.55828360498299E-06
5250,9.55828360498299E-06
5280,9.55828360498299E-06
5310,9.55828360498299E-06
5340,9.55828360498299E-06
5370,9.55828360498299E-06
5400,9.55828360498299E-06
5430,1.01622454829097E-05
5460,1.04745731284483E-05
5490,1.18636161378605E-05
5520,1.42146386497809E-05
5550,1.54921927600008E-05
5580,1.57099568345257E-05
5610,1.57557174273885E-05
5640,1.57647571528252E-05
5670,1.57667619753799E-05
5700,1.57667619753799E-05
5730,1.57667619753799E-05
5760,1.57667619753799E-05
5790,1.57667619753799E-05
5820,1.57667619753799E-05
5850,1.57667619753799E-05
5880,1.57667619753799E-05
5910,1.57667619753799E-05
5940,1.57667619753799E-05
5970,1.57667619753799E-05
6000,1.57667619753799E-05
6030,1.23579214837361E-05
6060,9.28624847460764E-06
6090,6.73370657753786E-06
6120,5.11807316153667E-06
6150,4.77110313192435E-06
6180,4.69282067731175E-06
6210,4.68424034668348E-06
6240,4.68424034668348E-06
6270,4.68424034668348E-06
6300,4.68424034668348E-06
6330,4.68424034668348E-06
6360,4.68424034668348E-06
6390,4.68424034668348E-06
6420,4.68424034668348E-06
6450,4.68424034668348E-06
6480,4.68424034668348E-06
6510,4.68424034668348E-06
6540,4.68424034668348E-06
6570,4.68424034668348E-06
6600,4.68424034668348E-06
6630,5.11200676998794E-06
6660,5.58282920835979E-06
6690,6.01800300014065E-06
6720,6.72997587299935E-06
6750,8.10589827414582E-06
6780,9.0241182707092E-06
6810,9.32701505282509E-06
6840,9.41008121756091E-06
6870,9.44534938511626E-06
6900,9.45260051576136E-06
6930,9.45260051576136E-06
6960,9.45260051576136E-06
6990,9.45260051576136E-06
7020,9.45260051576136E-06
7050,9.45260051576136E-06
7080,9.45260051576136E-06
7110,9.45260051576136E-06
7140,9.45260051576136E-06
7170,9.45260051576136E-06
7200,9.45260051576136E-06
7230,1.00210764018884E-05
7260,1.05667541850336E-05
7290,1.11650496728584E-05
7320,1.18263738165741E-05
7350,1.24755785348829E-05
7380,1.29118874566996E-05
7410,1.30497388890515E-05
7440,1.30892222229992E-05
7470,1.31000410437425E-05
7500,1.31032417682688E-05
7530,1.31041692043715E-05
7560,1.31041692043715E-05
7590,1.31041692043715E-05
7620,1.31041692043715E-05
7650,1.31041692043715E-05
7680,1.31041692043715E-05
7710,1.31041692043715E-05
7740,1.31041692043715E-05
7770,1.31041692043715E-05
7800,1.31041692043715E-05
7830,1.4644022013673E-05
7860,1.60413857566686E-05
7890,1.68267141201834E-05
7920,1.8000441496506E-05
7950,1.90010299116647E-05
7980,1.98166520440977E-05
8010,2.00907336978657E-05
8040,2.0168753901075E-05
8070,2.019358822952E-05
8100,2.02000587500872E-05
8130,2.02019440057028E-05
8160,2.02024248197106E-05
8190,2.02024248197106E-05
8220,2.02024248197106E-05
8250,2.02024248197106E-05
8280,2.02024248197106E-05
8310,2.02024248197106E-05
8340,2.02024248197106E-05
8370,2.02024248197106E-05
8400,2.02024248197106E-05
8430,2.07098322181636E-05
8460,2.07895420265448E-05
8490,2.08953262455807E-05
8520,2.08545952973939E-05
8550,2.03939023885714E-05
8580,1.98631924056496E-05
8610,1.96638711406045E-05
8640,1.96113033948577E-05
8670,1.95992726407329E-05
8700,1.95957593225556E-05
8730,1.95942710923739E-05
8760,1.95939395581033E-05
8790,1.95939395581033E-05
8820,1.95939395581033E-05
8850,1.95939395581033E-05
8880,1.95939395581033E-05
8910,1.95939395581033E-05
8940,1.95939395581033E-05
8970,1.95939395581033E-05
9000,1.95939395581033E-05
9030,1.88503659465931E-05
9060,1.81431115354785E-05
9090,1.74113342402957E-05
9120,1.66817971989073E-05
9150,1.61925335251193E-05
9180,1.62319580676169E-05
9210,1.63504190521338E-05
9240,1.63942439887563E-05
9270,1.64107010900023E-05
9300,1.6416057637671E-05
9330,1.64178708572583E-05
9360,1.64184161576732E-05
9390,1.64184161576732E-05
9420,1.64184161576732E-05
9450,1.64184161576732E-05
9480,1.64184161576732E-05
9510,1.64184161576732E-05
9540,1.64184161576732E-05
9570,1.64184161576732E-05
9600,1.64184161576732E-05
9630,1.98036643900856E-05
9660,2.25880347857658E-05
9690,2.46563667339733E-05
9720,2.51460022677587E-05
9750,2.41910468435866E-05
9780,2.30970523097419E-05
9810,2.26914505850435E-05
9840,2.2618381871019E-05
9870,2.2596504299637E-05
9900,2.25901714485843E-05
9930,2.25880149196066E-05
9960,2.2587209437488E-05
9990,2.25869533243494E-05
10020,2.25873886006913E-05
10050,2.25873612965551E-05
10080,2.25873612965551E-05
10110,2.25873612965551E-05
10140,2.25873612965551E-05
10170,2.25873612965551E-05
10200,2.25873612965551E-05
