空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,0
90,1.47304446937563E-06
120,3.46149667818415E-06
150,4.28308214066209E-06
180,4.52354495205428E-06
210,4.6063166457147E-06
240,4.63026964733027E-06
270,4.63780919279219E-06
300,4.64038718654439E-06
330,4.64135342524165E-06
360,4.64174501064168E-06
390,4.64191469198537E-06
420,4.64199259143599E-06
450,4.64199259143599E-06
480,4.64199259143599E-06
510,4.64199259143599E-06
540,4.64199259143599E-06
570,4.64199259143599E-06
600,4.64199259143599E-06
630,5.45725754303002E-06
660,6.31091779356203E-06
690,7.18583304767673E-06
720,8.30007357742702E-06
750,9.25489210096091E-06
780,9.65670302223585E-06
810,9.7898724652112E-06
840,9.83106347135706E-06
870,9.84838256713204E-06
900,9.8541017028619E-06
930,9.85609130682834E-06
960,9.85685056007964E-06
990,9.85716303006563E-06
1020,9.85729970212205E-06
1050,9.85733419150132E-06
1080,9.85735904553993E-06
1110,9.85736757441398E-06
1140,9.85736757441398E-06
1170,9.85736757441398E-06
1200,9.85736757441398E-06
1230,9.14718072643677E-06
1260,8.12143846642665E-06
1290,7.00097541279848E-06
1320,5.67173875550232E-06
1350,5.14840782099317E-06
1380,5.00161384532848E-06
1410,4.96997753628015E-06
1440,4.96181284669446E-06
1470,4.95837676594863E-06
1500,4.95429696299148E-06
1530,4.95429696299148E-06
1560,4.95429696299148E-06
1590,4.95429696299148E-06
1620,4.95429696299148E-06
1650,4.95429696299148E-06
1680,4.95429696299148E-06
1710,4.95429696299148E-06
1740,4.95429696299148E-06
1770,4.95429696299148E-06
1800,4.95429696299148E-06
1830,6.8571851509984E-06
1860,9.19848658129581E-06
1890,1.03378012332553E-05
1920,1.01759462861944E-05
1950,1.00580100842115E-05
1980,1.00290627384781E-05
2010,1.00217760364092E-05
2040,1.00200379799103E-05
2070,1.0019441029966E-05
2100,1.0019257858528E-05
2130,1.00190589655302E-05
2160,1.00190432386076E-05
2190,1.00190432386076E-05
2220,1.00190432386076E-05
2250,1.00190432386076E-05
2280,1.00190432386076E-05
2310,1.00190432386076E-05
2340,1.00190432386076E-05
2370,1.00190432386076E-05
2400,1.00190432386076E-05
2430,9.80706992795052E-06
2460,1.00592044320346E-05
2490,1.02655817523143E-05
2520,1.06632479989995E-05
2550,1.08411659500676E-05
2580,1.08925930307739E-05
2610,1.09043712028341E-05
2640,1.09083285636441E-05
2670,1.09094018291171E-05
2700,1.09097165212472E-05
2730,1.09098134558491E-05
2760,1.09098393543254E-05
2790,1.09098393543254E-05
2820,1.09098393543254E-05
2850,1.09098393543254E-05
2880,1.09098393543254E-05
2910,1.09098393543254E-05
2940,1.09098393543254E-05
2970,1.09098393543254E-05
3000,1.09098393543254E-05
3030,1.08756704026833E-05
3060,1.06687292876205E-05
3090,1.04996775129489E-05
3120,1.07499288549408E-05
3150,1.1062308818881E-05
3180,1.11790673468608E-05
3210,1.12147540491828E-05
3240,1.12259284062252E-05
3270,1.12300530589401E-05
3300,1.12313821404889E-05
3330,1.123204609056E-05
3360,1.12322133327989E-05
3390,1.12322741666277E-05
3420,1.12322925980108E-05
3450,1.12322925980108E-05
3480,1.12322925980108E-05
3510,1.12322925980108E-05
3540,1.12322925980108E-05
3570,1.12322925980108E-05
3600,1.12322925980108E-05
3630,1.20062052821508E-05
3660,1.25670056352375E-05
3690,1.27905538504914E-05
3720,1.2881781787013E-05
3750,1.29585963941794E-05
3780,1.29860106505323E-05
3810,1.29940483431566E-05
3840,1.29965626135317E-05
3870,1.29973916530935E-05
3900,1.29968744988376E-05
3930,1.29969546723185E-05
3960,1.29969744931131E-05
3990,1.29969744931131E-05
4020,1.29969744931131E-05
4050,1.29969744931131E-05
4080,1.29969744931131E-05
4110,1.29969744931131E-05
4140,1.29969744931131E-05
4170,1.29969744931131E-05
4200,1.29969744931131E-05
4230,1.4380679275682E-05
4260,1.62954441269944E-05
4290,1.50453730434107E-05
4320,1.2748193442086E-05
4350,1.24329602103746E-05
4380,1.23857016649577E-05
4410,1.23787973457162E-05
4440,1.23753811920985E-05
4470,1.23753811920985E-05
4500,1.23753811920985E-05
4530,1.23753811920985E-05
4560,1.23753811920985E-05
4590,1.23753811920985E-05
4620,1.23753811920985E-05
4650,1.23753811920985E-05
4680,1.23753811920985E-05
4710,1.23753811920985E-05
4740,1.23753811920985E-05
4770,1.23753811920985E-05
4800,1.23753811920985E-05
4830,1.32661852353859E-05
4860,1.36144778564001E-05
4890,1.3260781480658E-05
4920,1.36433991663683E-05
4950,1.37077688912361E-05
4980,1.37177569536336E-05
5010,1.37192095339721E-05
5040,1.37192095339721E-05
5070,1.37192095339721E-05
5100,1.37192095339721E-05
5130,1.37192095339721E-05
5160,1.37192095339721E-05
5190,1.37192095339721E-05
5220,1.37192095339721E-05
5250,1.37192095339721E-05
5280,1.37192095339721E-05
5310,1.37192095339721E-05
5340,1.37192095339721E-05
5370,1.37192095339721E-05
5400,1.37192095339721E-05
5430,1.34589277635219E-05
5460,1.36923269464935E-05
5490,1.45314334816266E-05
5520,1.6808006361584E-05
5550,1.79616047676496E-05
5580,1.81618983242212E-05
5610,1.82026898193575E-05
5640,1.82108012992815E-05
5670,1.82125744278724E-05
5700,1.82147402244725E-05
5730,1.82147402244725E-05
5760,1.82147402244725E-05
5790,1.82147402244725E-05
5820,1.82147402244725E-05
5850,1.82147402244725E-05
5880,1.82147402244725E-05
5910,1.82147402244725E-05
5940,1.82147402244725E-05
5970,1.82147402244725E-05
6000,1.82147402244725E-05
6030,1.69154758170246E-05
6060,1.4746238270997E-05
6090,1.19390477047946E-05
6120,9.67394493628395E-06
6150,9.19986873461451E-06
6180,9.12633800090219E-06
6210,9.10212260221748E-06
6240,9.10212260221748E-06
6270,9.10212260221748E-06
6300,9.10212260221748E-06
6330,9.10212260221748E-06
6360,9.10212260221748E-06
6390,9.10212260221748E-06
6420,9.10212260221748E-06
6450,9.10212260221748E-06
6480,9.10212260221748E-06
6510,9.10212260221748E-06
6540,9.10212260221748E-06
6570,9.10212260221748E-06
6600,9.10212260221748E-06
6630,1.00373893494815E-05
6660,1.1157917270153E-05
6690,1.18891408340767E-05
6720,1.24205068985353E-05
6750,1.54608085405451E-05
6780,1.71233000950603E-05
6810,1.7488457780361E-05
6840,1.76013338529514E-05
6870,1.76293882165585E-05
6900,1.76367930428763E-05
6930,1.76448219417658E-05
6960,1.76448219417658E-05
6990,1.76448219417658E-05
7020,1.76448219417658E-05
7050,1.76448219417658E-05
7080,1.76448219417658E-05
7110,1.76448219417658E-05
7140,1.76448219417658E-05
7170,1.76448219417658E-05
7200,1.76448219417658E-05
7230,1.82177661743599E-05
7260,1.88152972766136E-05
7290,1.943510791591E-05
7320,2.00628309563077E-05
7350,2.0819385031172E-05
7380,2.1395119060948E-05
7410,2.15583979795779E-05
7440,2.15998482332469E-05
7470,2.16105867420134E-05
7500,2.16137013788479E-05
7530,2.1614597300658E-05
7560,2.16199966065428E-05
7590,2.16199966065428E-05
7620,2.16199966065428E-05
7650,2.16199966065428E-05
7680,2.16199966065428E-05
7710,2.16199966065428E-05
7740,2.16199966065428E-05
7770,2.16199966065428E-05
7800,2.16199966065428E-05
7830,2.21755851461122E-05
7860,2.17410858297987E-05
7890,2.16834140030163E-05
7920,2.13157177124681E-05
7950,2.10467247131458E-05
7980,2.11903457211236E-05
8010,2.13000699496873E-05
8040,2.13406991650215E-05
8070,2.13549213977667E-05
8100,2.13590121986117E-05
8130,2.13602729911608E-05
8160,2.13606029392298E-05
8190,2.13655962140704E-05
8220,2.13655962140704E-05
8250,2.13655962140704E-05
8280,2.13655962140704E-05
8310,2.13655962140704E-05
8340,2.13655962140704E-05
8370,2.13655962140704E-05
8400,2.13655962140704E-05
8430,2.19431292195041E-05
8460,2.31852730538798E-05
8490,2.3908173622352E-05
8520,2.4511522791957E-05
8550,2.45436881727823E-05
8580,2.41257808750036E-05
8610,2.3955795923816E-05
8640,2.39115971257091E-05
8670,2.39013400957461E-05
8700,2.38979677728032E-05
8730,2.38966678736547E-05
8760,2.38963775062437E-05
8790,2.38963775062437E-05
8820,2.38963775062437E-05
8850,2.38963775062437E-05
8880,2.38963775062437E-05
8910,2.38963775062437E-05
8940,2.38963775062437E-05
8970,2.38963775062437E-05
9000,2.38963775062437E-05
9030,2.40350205018495E-05
9060,2.39479191433672E-05
9090,2.33722639787149E-05
9120,2.32751125327349E-05
9150,2.33765584389666E-05
9180,2.39403802255871E-05
9210,2.41635791205454E-05
9240,2.42278622205181E-05
9270,2.42487367399016E-05
9300,2.42584952153492E-05
9330,2.42607293541427E-05
9360,2.42615390479473E-05
9390,2.42617525131518E-05
9420,2.42617525131518E-05
9450,2.42617525131518E-05
9480,2.42617525131518E-05
9510,2.42617525131518E-05
9540,2.42617525131518E-05
9570,2.42617525131518E-05
9600,2.42617525131518E-05
9630,2.50562019386246E-05
9660,2.4318209385625E-05
9690,2.22157420404711E-05
9720,1.91771724069777E-05
9750,1.61265400310459E-05
9780,1.45656762636659E-05
9810,1.41944459420915E-05
9840,1.41042238809604E-05
9870,1.40823113251071E-05
9900,1.4075502569697E-05
9930,1.40729867868826E-05
9960,1.40726794752481E-05
9990,1.40724036906989E-05
10020,1.40723100339529E-05
10050,1.40722835916786E-05
10080,1.40722835916786E-05
10110,1.40722835916786E-05
10140,1.40722835916786E-05
10170,1.40722835916786E-05
10200,1.40722835916786E-05
