空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,0
90,0
120,2.91266024319991E-07
150,6.84213544454157E-07
180,9.53656357501249E-07
210,1.08545595466372E-06
240,1.14596515279441E-06
270,1.16645975651999E-06
300,1.17350928816944E-06
330,1.17610074742858E-06
360,1.17712028684738E-06
390,1.17754763893905E-06
420,1.17773733559913E-06
450,1.17773733559913E-06
480,1.17773733559913E-06
510,1.17773733559913E-06
540,1.17773733559913E-06
570,1.17773733559913E-06
600,1.17773733559913E-06
630,1.37648289548707E-06
660,1.60464787012382E-06
690,1.86689838736783E-06
720,2.17602516079967E-06
750,2.55823891066454E-06
780,2.93771463754546E-06
810,3.17325243415031E-06
840,3.30028752346441E-06
870,3.34879110708863E-06
900,3.36954606773051E-06
930,3.37972630739968E-06
960,3.38328839578523E-06
990,3.38463238819759E-06
1020,3.38518795382661E-06
1050,3.38542582062435E-06
1080,3.38553943688104E-06
1110,3.38559190224855E-06
1140,3.38562102613301E-06
1170,3.38563485244626E-06
1200,3.38564230031535E-06
1230,2.90146345658542E-06
1260,2.41443501345176E-06
1290,2.02237493880064E-06
1320,1.66695388763909E-06
1350,1.39595375823159E-06
1380,1.18849319214901E-06
1410,1.11029225682046E-06
1440,1.0859814968547E-06
1470,1.07625507374242E-06
1500,1.06500470114662E-06
1530,1.06500470114662E-06
1560,1.06500470114662E-06
1590,1.06500470114662E-06
1620,1.06500470114662E-06
1650,1.06500470114662E-06
1680,1.06500470114662E-06
1710,1.06500470114662E-06
1740,1.06500470114662E-06
1770,1.06500470114662E-06
1800,1.06500470114662E-06
1830,1.53718386920471E-06
1860,2.09190968384506E-06
1890,3.04095280764754E-06
1920,3.79387128889745E-06
1950,4.07252196049222E-06
1980,4.13064493268709E-06
2010,4.13883024564876E-06
2040,4.13815529444461E-06
2070,4.13786646587596E-06
2100,4.13773955333477E-06
2130,4.13766921346168E-06
2160,4.13763940506639E-06
2190,4.13760938704389E-06
2220,4.13760386265064E-06
2250,4.13760151226286E-06
2280,4.13760060156782E-06
2310,4.13760060156782E-06
2340,4.13760060156782E-06
2370,4.13760060156782E-06
2400,4.13760060156782E-06
2430,4.33995837485882E-06
2460,4.33000857926055E-06
2490,4.54139945259433E-06
2520,4.75240216169491E-06
2550,4.98457719821467E-06
2580,5.12854712956421E-06
2610,5.18343611507069E-06
2640,5.20203115504217E-06
2670,5.20796276266923E-06
2700,5.21031959972256E-06
2730,5.21098837186758E-06
2760,5.21120433838695E-06
2790,5.21128093849285E-06
2820,5.21130962440149E-06
2850,5.21132024798917E-06
2880,5.21132349436236E-06
2910,5.21132349436236E-06
2940,5.21132349436236E-06
2970,5.21132349436236E-06
3000,5.21132349436236E-06
3030,5.0668226844421E-06
3060,4.94414858700327E-06
3090,4.84264325578101E-06
3120,4.72124555875851E-06
3150,4.6566246518213E-06
3180,4.73192022890606E-06
3210,4.80237173918218E-06
3240,4.83793335408545E-06
3270,4.85088539368466E-06
3300,4.85618800206225E-06
3330,4.85847516575834E-06
3360,4.85925872372128E-06
3390,4.85959094240944E-06
3420,4.8597092031115E-06
3450,4.85975913870064E-06
3480,4.8597806362394E-06
3510,4.85978952904557E-06
3540,4.85979249271599E-06
3570,4.85979249271599E-06
3600,4.85979249271599E-06
3630,5.56012044656776E-06
3660,6.18574003548483E-06
3690,6.84414240664249E-06
3720,7.48611860973693E-06
3750,8.05494913314387E-06
3780,8.37751440266737E-06
3810,8.53144536887578E-06
3840,8.58666768520465E-06
3870,8.60375175391917E-06
3900,8.60853934899545E-06
3930,8.61019829427913E-06
3960,8.61084934070707E-06
3990,8.61089607815115E-06
4020,8.61096489143005E-06
4050,8.61098817948031E-06
4080,8.61099468843045E-06
4110,8.61099468843045E-06
4140,8.61099468843045E-06
4170,8.61099468843045E-06
4200,8.61099468843045E-06
4230,8.53760817599857E-06
4260,8.50028314693059E-06
4290,7.82115648778986E-06
4320,6.45493850875804E-06
4350,5.19119798807042E-06
4380,4.90861173576962E-06
4410,4.85319554754328E-06
4440,4.84370638068761E-06
4470,4.84107531360187E-06
4500,4.84063251152629E-06
4530,4.84063251152629E-06
4560,4.84063251152629E-06
4590,4.84063251152629E-06
4620,4.84063251152629E-06
4650,4.84063251152629E-06
4680,4.84063251152629E-06
4710,4.84063251152629E-06
4740,4.84063251152629E-06
4770,4.84063251152629E-06
4800,4.84063251152629E-06
4830,5.7578278262869E-06
4860,6.68972323155797E-06
4890,7.57171030171005E-06
4920,8.48994589750426E-06
4950,9.16394072527098E-06
4980,9.32688762433784E-06
5010,9.35465291371137E-06
5040,9.3584379799572E-06
5070,9.35906562648209E-06
5100,9.35906562648209E-06
5130,9.35906562648209E-06
5160,9.35906562648209E-06
5190,9.35906562648209E-06
5220,9.35906562648209E-06
5250,9.35906562648209E-06
5280,9.35906562648209E-06
5310,9.35906562648209E-06
5340,9.35906562648209E-06
5370,9.35906562648209E-06
5400,9.35906562648209E-06
5430,9.21519311927159E-06
5460,8.59512091738634E-06
5490,8.36821771636502E-06
5520,8.09010259614872E-06
5550,7.93389744608842E-06
5580,8.50770702865752E-06
5610,8.73617265759014E-06
5640,8.79304934606441E-06
5670,8.80610009757958E-06
5700,8.80938289045401E-06
5730,8.81032923257064E-06
5760,8.81054574628982E-06
5790,8.81093342741149E-06
5820,8.81093342741149E-06
5850,8.81093342741149E-06
5880,8.81093342741149E-06
5910,8.81093342741149E-06
5940,8.81093342741149E-06
5970,8.81093342741149E-06
6000,8.81093342741149E-06
6030,1.07178535745417E-05
6060,1.20580857018414E-05
6090,1.28739226076728E-05
6120,1.28409939411765E-05
6150,1.19376712844118E-05
6180,1.13805861832349E-05
6210,1.12555202285476E-05
6240,1.12254404845471E-05
6270,1.12207823636447E-05
6300,1.12198994693731E-05
6330,1.12198994693731E-05
6360,1.12198994693731E-05
6390,1.12198994693731E-05
6420,1.12198994693731E-05
6450,1.12198994693731E-05
6480,1.12198994693731E-05
6510,1.12198994693731E-05
6540,1.12198994693731E-05
6570,1.12198994693731E-05
6600,1.12198994693731E-05
6630,1.14501180529093E-05
6660,1.20318815162497E-05
6690,1.23580695188602E-05
6720,1.26120920166646E-05
6750,1.33557631386742E-05
6780,1.43274429167948E-05
6810,1.64986463808467E-05
6840,1.77181462929657E-05
6870,1.8060122016277E-05
6900,1.81641604331654E-05
6930,1.819012812224E-05
6960,1.81980363070955E-05
6990,1.8202417138565E-05
7020,1.82032516926939E-05
7050,1.82032516926939E-05
7080,1.82032516926939E-05
7110,1.82032516926939E-05
7140,1.82032516926939E-05
7170,1.82032516926939E-05
7200,1.82032516926939E-05
7230,1.78098010503642E-05
7260,1.76998926427161E-05
7290,1.76050665625302E-05
7320,1.74580451439381E-05
7350,1.72705613317908E-05
7380,1.71672228548509E-05
7410,1.72884581385372E-05
7440,1.75088609355276E-05
7470,1.76179885817799E-05
7500,1.76460069405034E-05
7530,1.76552985695386E-05
7560,1.76581580772436E-05
7590,1.76591712968092E-05
7620,1.76595621452669E-05
7650,1.76596630534132E-05
7680,1.76596630534132E-05
7710,1.76596630534132E-05
7740,1.76596630534132E-05
7770,1.76596630534132E-05
7800,1.76596630534132E-05
7830,1.64767565831892E-05
7860,1.53574934437126E-05
7890,1.41331919958906E-05
7920,1.29690446671439E-05
7950,1.19462872739703E-05
7980,1.09747585096769E-05
8010,1.03694070281117E-05
8040,1.01503678128162E-05
8070,1.01086346556036E-05
8100,1.01057076082939E-05
8130,1.01082451360722E-05
8160,1.01098090277415E-05
8190,1.01114870084176E-05
8220,1.01118495421573E-05
8250,1.01120181141255E-05
8280,1.01120937228981E-05
8310,1.01121176789912E-05
8340,1.01121176789912E-05
8370,1.01121176789912E-05
8400,1.01121176789912E-05
8430,1.04455851579849E-05
8460,1.07991212755795E-05
8490,1.11607791387587E-05
8520,1.15379565008548E-05
8550,1.19469800958489E-05
8580,1.23229375703238E-05
8610,1.2401940381305E-05
8640,1.23070744461617E-05
8670,1.22480562223606E-05
8700,1.22273635928559E-05
8730,1.22195279649708E-05
8760,1.22168008938582E-05
8790,1.22152325997202E-05
8820,1.22147606861344E-05
8850,1.22146137760286E-05
8880,1.22145771225783E-05
8910,1.22145771225783E-05
8940,1.22145771225783E-05
8970,1.22145771225783E-05
9000,1.22145771225783E-05
9030,1.27628298477172E-05
9060,1.32789758622218E-05
9090,1.37829276464188E-05
9120,1.43047453520613E-05
9150,1.48616623723525E-05
9180,1.5333113023611E-05
9210,1.59365629338574E-05
9240,1.65021488975619E-05
9270,1.6758332213029E-05
9300,1.68400412142541E-05
9330,1.68676033950797E-05
9360,1.68754113303134E-05
9390,1.68780629717095E-05
9420,1.68790823325667E-05
9450,1.68795103702193E-05
9480,1.68796556994351E-05
9510,1.68796972662662E-05
9540,1.68796972662662E-05
9570,1.68796972662662E-05
9600,1.68796972662662E-05
9630,1.47485687676652E-05
9660,1.25566862999717E-05
9690,1.03339384452143E-05
9720,8.39236751857306E-06
9750,6.57279025868404E-06
9780,5.13886771823271E-06
9810,4.23933057038068E-06
9840,3.81631883617632E-06
9870,3.65151746358621E-06
9900,3.59898789262869E-06
9930,3.58339792647635E-06
9960,3.57810929573226E-06
9990,3.57612684829883E-06
10020,3.57532232518405E-06
10050,3.57503169842536E-06
10080,3.57492079600837E-06
10110,3.57487745894948E-06
10140,3.57489387076119E-06
10170,3.5748847874053E-06
10200,3.57488223102515E-06
