空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,0
90,0
120,8.06657663434771E-08
150,1.94357532341488E-07
180,3.03278239873803E-07
210,3.69970340460706E-07
240,4.01629661634758E-07
270,4.14527928370412E-07
300,4.19589488293595E-07
330,4.21625689216881E-07
360,4.22478947558131E-07
390,4.22478947558131E-07
420,4.22478947558131E-07
450,4.22478947558131E-07
480,4.22478947558131E-07
510,4.22478947558131E-07
540,4.22478947558131E-07
570,4.22478947558131E-07
600,4.22478947558131E-07
630,5.06682818027713E-07
660,5.07121216463856E-07
690,6.01630074153511E-07
720,7.06972611677198E-07
750,8.28066713913772E-07
780,9.58730896852666E-07
810,1.06554795577943E-06
840,1.1329003873391E-06
870,1.16984866603958E-06
900,1.18658660681933E-06
930,1.19509480809417E-06
960,1.19842767531063E-06
990,1.19975254838067E-06
1020,1.20034545862307E-06
1050,1.20059458984971E-06
1080,1.20073071044713E-06
1110,1.20078601131029E-06
1140,1.20082707789105E-06
1170,1.20084077543363E-06
1200,1.20085695916202E-06
1230,1.00814340634508E-06
1260,8.27765265624232E-07
1290,6.4934255653355E-07
1320,5.06402285205116E-07
1350,4.05394412557515E-07
1380,3.41391708897213E-07
1410,3.04334569049827E-07
1440,2.72658065083504E-07
1470,2.72658065083504E-07
1500,2.72658065083504E-07
1530,2.72658065083504E-07
1560,2.72658065083504E-07
1590,2.72658065083504E-07
1620,2.72658065083504E-07
1650,2.72658065083504E-07
1680,2.72658065083504E-07
1710,2.72658065083504E-07
1740,2.72658065083504E-07
1770,2.72658065083504E-07
1800,2.72658065083504E-07
1830,3.80094927422604E-07
1860,6.75870451119616E-07
1890,9.60330035673571E-07
1920,1.26609146560867E-06
1950,1.52128671093351E-06
1980,1.63335693386061E-06
2010,1.65870193644045E-06
2040,1.6643458425632E-06
2070,1.66703679329518E-06
2100,1.66752232797888E-06
2130,1.66761443466006E-06
2160,1.66762815986412E-06
2190,1.66763886617164E-06
2220,1.66763926924355E-06
2250,1.66763984067609E-06
2280,1.66764030715275E-06
2310,1.6676400641585E-06
2340,1.66762845728858E-06
2370,1.66762845728858E-06
2400,1.66762845728858E-06
2430,1.78210201495131E-06
2460,1.90533009733842E-06
2490,2.02514145375334E-06
2520,2.14689507402659E-06
2550,2.27899883340131E-06
2580,2.38134302162068E-06
2610,2.43793047684009E-06
2640,2.45663555448972E-06
2670,2.46346400000344E-06
2700,2.46641868177758E-06
2730,2.46728736855655E-06
2760,2.46757241973624E-06
2790,2.46767482299425E-06
2820,2.46771417899743E-06
2850,2.46772984396801E-06
2880,2.46773591832771E-06
2910,2.4677378387163E-06
2940,2.4677378387163E-06
2970,2.4677378387163E-06
3000,2.4677378387163E-06
3030,2.36082112747918E-06
3060,2.26855475740951E-06
3090,2.18641448530351E-06
3120,2.10622607603548E-06
3150,2.03662290491422E-06
3180,2.01315617481795E-06
3210,2.02983805117431E-06
3240,2.04698007955227E-06
3270,2.05607994245251E-06
3300,2.06051564844551E-06
3330,2.06257148255396E-06
3360,2.06334041374787E-06
3390,2.0636441997974E-06
3420,2.06377092766893E-06
3450,2.06382629840825E-06
3480,2.06385126423504E-06
3510,2.06387812213952E-06
3540,2.06388377976636E-06
3570,2.06388628247879E-06
3600,2.06388716008568E-06
3630,2.4710624365861E-06
3660,2.86465813182619E-06
3690,3.33798921983691E-06
3720,3.89086103839609E-06
3750,4.40771531426732E-06
3780,4.8257856846398E-06
3810,5.07267806498747E-06
3840,5.17945629565358E-06
3870,5.21856104554045E-06
3900,5.22952866406775E-06
3930,5.23336911730303E-06
3960,5.23509209015096E-06
3990,5.23561718684037E-06
4020,5.23579578076714E-06
4050,5.23586144357038E-06
4080,5.23588655482259E-06
4110,5.23589590652009E-06
4140,5.23577991576422E-06
4170,5.23577991576422E-06
4200,5.23577991576422E-06
4230,4.7340738395776E-06
4260,4.04588322804538E-06
4290,3.26531955555054E-06
4320,2.44458073690703E-06
4350,1.83576056564489E-06
4380,1.61183712717067E-06
4410,1.55613677731124E-06
4440,1.544855657475E-06
4470,1.54214641502847E-06
4500,1.54118285338595E-06
4530,1.54106457399217E-06
4560,1.54106457399217E-06
4590,1.54106457399217E-06
4620,1.54106457399217E-06
4650,1.54106457399217E-06
4680,1.54106457399217E-06
4710,1.54106457399217E-06
4740,1.54106457399217E-06
4770,1.54106457399217E-06
4800,1.54106457399217E-06
4830,1.90622513244384E-06
4860,2.37928315647921E-06
4890,2.97350018850935E-06
4920,3.59662855229203E-06
4950,4.25893392082351E-06
4980,4.48948219681478E-06
5010,4.52445654889748E-06
5040,4.53182518458505E-06
5070,4.53320954870112E-06
5100,4.53348127339091E-06
5130,4.53348127339091E-06
5160,4.53348127339091E-06
5190,4.53348127339091E-06
5220,4.53348127339091E-06
5250,4.53348127339091E-06
5280,4.53348127339091E-06
5310,4.53348127339091E-06
5340,4.53348127339091E-06
5370,4.53348127339091E-06
5400,4.53348127339091E-06
5430,4.27508527148186E-06
5460,3.97292364437656E-06
5490,3.51953519983144E-06
5520,3.17207464492195E-06
5550,2.94395569892294E-06
5580,2.93345922468472E-06
5610,3.03318206363222E-06
5640,3.07569414396379E-06
5670,3.0881961457164E-06
5700,3.09182341731681E-06
5730,3.09299708239182E-06
5760,3.09332212209417E-06
5790,3.09355778216125E-06
5820,3.09358562102358E-06
5850,3.09358562102358E-06
5880,3.09358562102358E-06
5910,3.09358562102358E-06
5940,3.09358562102358E-06
5970,3.09358562102358E-06
6000,3.09358562102358E-06
6030,4.34870226446313E-06
6060,5.85485221113621E-06
6090,7.46155514483367E-06
6120,8.95437554891367E-06
6150,9.90068313292697E-06
6180,9.90493435531068E-06
6210,9.81755369430427E-06
6240,9.79211452117238E-06
6270,9.78344888448685E-06
6300,9.78186793814419E-06
6330,9.7815151805795E-06
6360,9.7815151805795E-06
6390,9.7815151805795E-06
6420,9.7815151805795E-06
6450,9.7815151805795E-06
6480,9.7815151805795E-06
6510,9.7815151805795E-06
6540,9.7815151805795E-06
6570,9.7815151805795E-06
6600,9.7815151805795E-06
6630,9.71036604784276E-06
6660,9.71065644515811E-06
6690,9.36350157105311E-06
6720,9.31398423884028E-06
6750,9.16508795385154E-06
6780,8.99857463249234E-06
6810,9.66659074946434E-06
6840,1.06498235881895E-05
6870,1.11627746284379E-05
6900,1.13006036476801E-05
6930,1.13457617953526E-05
6960,1.13591734472904E-05
6990,1.1364669376716E-05
7020,1.13665050786859E-05
7050,1.13670054847165E-05
7080,1.13677431057713E-05
7110,1.13677431057713E-05
7140,1.13677431057713E-05
7170,1.13677431057713E-05
7200,1.13677431057713E-05
7230,1.09969136782904E-05
7260,1.06542875444493E-05
7290,1.0329774660698E-05
7320,9.94234715947139E-06
7350,9.58611401223907E-06
7380,9.26575415324667E-06
7410,9.0601369867364E-06
7440,8.99966978015756E-06
7470,9.03513599648926E-06
7500,9.05880910944286E-06
7530,9.06909044273625E-06
7560,9.07305234081884E-06
7590,9.0743452132174E-06
7620,9.07486056418281E-06
7650,9.07507581182749E-06
7680,9.07514962878041E-06
7710,9.07517076772995E-06
7740,9.07517076772995E-06
7770,9.07517076772995E-06
7800,9.07517076772995E-06
7830,8.16181738900405E-06
7860,7.27788954231172E-06
7890,6.30879148469432E-06
7920,5.65433934097737E-06
7950,5.07838413971457E-06
7980,4.52679149174726E-06
8010,4.08204748145165E-06
8040,3.80976521180066E-06
8070,3.70673363217143E-06
8100,3.6799119296588E-06
8130,3.67387880659983E-06
8160,3.67230753687132E-06
8190,3.67220158040083E-06
8220,3.67230447292919E-06
8250,3.67239896734565E-06
8280,3.67245822207006E-06
8310,3.67247962000014E-06
8340,3.67248637638559E-06
8370,3.67274499468168E-06
8400,3.67274499468168E-06
8430,3.75322987696466E-06
8460,3.83262089526206E-06
8490,3.91458989540933E-06
8520,4.19286023947552E-06
8550,4.29546931574472E-06
8580,4.39038110081707E-06
8610,4.45488983821084E-06
8640,4.46317046681538E-06
8670,4.44291238006012E-06
8700,4.42454104431318E-06
8730,4.41749399922778E-06
8760,4.41477465169849E-06
8790,4.4136389922712E-06
8820,4.41312370557349E-06
8850,4.41289258050697E-06
8880,4.41280746991221E-06
8910,4.41277769725373E-06
8940,4.41276965138487E-06
8970,4.41276965138487E-06
9000,4.41276965138487E-06
9030,4.68195133561179E-06
9060,4.96515605562894E-06
9090,5.08255168814625E-06
9120,5.41803014092916E-06
9150,5.78012652522718E-06
9180,6.16436082878282E-06
9210,6.54083960836831E-06
9240,6.92463844971897E-06
9270,7.19597312341072E-06
9300,7.30113030192796E-06
9330,7.33885267586475E-06
9360,7.35148730989389E-06
9390,7.35572167252494E-06
9420,7.35730444775481E-06
9450,7.35794684016894E-06
9480,7.35821978539875E-06
9510,7.3583162738527E-06
9540,7.35834467738665E-06
9570,7.35834467738665E-06
9600,7.35834467738665E-06
9630,5.77542397543562E-06
9660,4.51947272605257E-06
9690,3.5704073050473E-06
9720,2.82792349596441E-06
9750,2.24598344947056E-06
9780,1.7409376025788E-06
9810,1.38887194385429E-06
9840,1.18179374271795E-06
9870,1.08393828151232E-06
9900,1.0450717521896E-06
9930,1.03041797653146E-06
9960,1.0247730482455E-06
9990,1.02220148120297E-06
10020,1.02126919216178E-06
10050,1.02090408675121E-06
10080,1.02075786217894E-06
10110,1.02069654947157E-06
10140,1.02065102826391E-06
10170,1.02053394621858E-06
10200,1.02053394621858E-06
