空气伽马剂量率 间隔30s  (mSv/h)
计算时间(s)
30,0
60,3.54696370054087E-07
90,3.36088734588146E-06
120,8.31483495548012E-06
150,1.03218496685829E-05
180,1.08926601780934E-05
210,1.10419069950359E-05
240,1.10918166753758E-05
270,1.11056555647067E-05
300,1.11100140346372E-05
330,1.11115526840314E-05
360,1.11121483776888E-05
390,1.11123973233301E-05
420,1.1112508291731E-05
450,1.11125605654002E-05
480,1.11125863974902E-05
510,1.11125863974902E-05
540,1.11125863974902E-05
570,1.11125863974902E-05
600,1.11125863974902E-05
630,1.03319369039143E-05
660,1.00075949204383E-05
690,9.39853101323266E-06
720,9.05281630439514E-06
750,9.37700378998922E-06
780,9.63358516573338E-06
810,9.74631999369776E-06
840,9.78446810531757E-06
870,9.79889720296881E-06
900,9.80457516722277E-06
930,9.80656396401248E-06
960,9.80731603224221E-06
990,9.80761339204287E-06
1020,9.80772912705641E-06
1050,9.80776625949354E-06
1080,9.80776625949354E-06
1110,9.80776625949354E-06
1140,9.80776625949354E-06
1170,9.80776625949354E-06
1200,9.80776625949354E-06
1230,1.11424033159243E-05
1260,1.27757002665296E-05
1290,1.45702990296572E-05
1320,1.56293454191147E-05
1350,1.51135197797988E-05
1380,1.48983298650837E-05
1410,1.48397069528834E-05
1440,1.48275135973112E-05
1470,1.48241065301112E-05
1500,1.48222861202075E-05
1530,1.48220125761734E-05
1560,1.48220125761734E-05
1590,1.48220125761734E-05
1620,1.48220125761734E-05
1650,1.48220125761734E-05
1680,1.48220125761734E-05
1710,1.48220125761734E-05
1740,1.48220125761734E-05
1770,1.48220125761734E-05
1800,1.48220125761734E-05
1830,1.17807065105812E-05
1860,9.37047983233825E-06
1890,7.41978181174446E-06
1920,6.08767113103529E-06
1950,5.73151165042749E-06
1980,5.65931147794885E-06
2010,5.64343938781558E-06
2040,5.63929146387144E-06
2070,5.63728144968889E-06
2100,5.63705150454451E-06
2130,5.63705150454451E-06
2160,5.63705150454451E-06
2190,5.63705150454451E-06
2220,5.63705150454451E-06
2250,5.63705150454451E-06
2280,5.63705150454451E-06
2310,5.63705150454451E-06
2340,5.63705150454451E-06
2370,5.63705150454451E-06
2400,5.63705150454451E-06
2430,5.35424286160757E-06
2460,5.11168456562253E-06
2490,4.85080913097763E-06
2520,4.76606893584424E-06
2550,4.7915457703969E-06
2580,4.80562112148282E-06
2610,4.81076992908549E-06
2640,4.81260119296693E-06
2670,4.81316415071756E-06
2700,4.81330229167763E-06
2730,4.81330229167763E-06
2760,4.81330229167763E-06
2790,4.81330229167763E-06
2820,4.81330229167763E-06
2850,4.81330229167763E-06
2880,4.81330229167763E-06
2910,4.81330229167763E-06
2940,4.81330229167763E-06
2970,4.81330229167763E-06
3000,4.81330229167763E-06
3030,5.09995103370853E-06
3060,5.40432683882311E-06
3090,5.70702313669379E-06
3120,6.11193209658564E-06
3150,6.44286829174676E-06
3180,6.57524894988194E-06
3210,6.61227759681298E-06
3240,6.623532779563E-06
3270,6.62764031135996E-06
3300,6.62888761623124E-06
3330,6.63045588644853E-06
3360,6.63057292084277E-06
3390,6.63057292084277E-06
3420,6.63057292084277E-06
3450,6.63057292084277E-06
3480,6.63057292084277E-06
3510,6.63057292084277E-06
3540,6.63057292084277E-06
3570,6.63057292084277E-06
3600,6.63057292084277E-06
3630,5.5934507418844E-06
3660,4.68745958150672E-06
3690,3.88347079918583E-06
3720,3.28976994669404E-06
3750,3.02981863306297E-06
3780,2.96461460079806E-06
3810,2.94745655221174E-06
3840,2.93797271870033E-06
3870,2.93652863328594E-06
3900,2.93622916009068E-06
3930,2.93622916009068E-06
3960,2.93622916009068E-06
3990,2.93622916009068E-06
4020,2.93622916009068E-06
4050,2.93622916009068E-06
4080,2.93622916009068E-06
4110,2.93622916009068E-06
4140,2.93622916009068E-06
4170,2.93622916009068E-06
4200,2.93622916009068E-06
4230,3.32102591540849E-06
4260,3.71047643247983E-06
4290,3.9347790365647E-06
4320,3.43665235557685E-06
4350,3.28667737540343E-06
4380,3.25270426786693E-06
4410,3.25270426786693E-06
4440,3.25270426786693E-06
4470,3.25270426786693E-06
4500,3.25270426786693E-06
4530,3.25270426786693E-06
4560,3.25270426786693E-06
4590,3.25270426786693E-06
4620,3.25270426786693E-06
4650,3.25270426786693E-06
4680,3.25270426786693E-06
4710,3.25270426786693E-06
4740,3.25270426786693E-06
4770,3.25270426786693E-06
4800,3.25270426786693E-06
4830,2.62020456276589E-06
4860,2.14076308681209E-06
4890,1.69848828757364E-06
4920,1.58490647716451E-06
4950,1.57689075459705E-06
4980,1.57694599029171E-06
5010,1.57694599029171E-06
5040,1.57694599029171E-06
5070,1.57694599029171E-06
5100,1.57694599029171E-06
5130,1.57694599029171E-06
5160,1.57694599029171E-06
5190,1.57694599029171E-06
5220,1.57694599029171E-06
5250,1.57694599029171E-06
5280,1.57694599029171E-06
5310,1.57694599029171E-06
5340,1.57694599029171E-06
5370,1.57694599029171E-06
5400,1.57694599029171E-06
5430,1.81185393388323E-06
5460,2.07175290890947E-06
5490,2.36153472057824E-06
5520,2.78639821949789E-06
5550,3.05655278380148E-06
5580,3.12782743958977E-06
5610,3.14518020308154E-06
5640,3.16397273355151E-06
5670,3.16397273355151E-06
5700,3.16397273355151E-06
5730,3.16397273355151E-06
5760,3.16397273355151E-06
